age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
60,8106838.67735471,6520060.120240481,0.0,0,1,18.523854470328445,1.0
60,8106838.67735471,8593248.997995991,0.0,0,1,12.994530005899607,1.0
56,199968.6873747495,216.18236472945893,64854.70941883767,0,1,12.674324741746902,1.0
56,199968.6873747495,216.18236472945893,64854.70941883767,0,1,11.307376222207818,1.0
56,199968.6873747495,216.18236472945893,64854.70941883767,0,1,11.007087382990298,1.0
56,199968.6873747495,216.18236472945893,64854.70941883767,0,1,12.225875272850384,1.0
63,0.0,1823498.2464929856,5945.01503006012,0,1,10.923056634189138,1.0
63,0.0,1444098.1963927855,5836.923847695391,0,1,12.930723338104862,1.0
63,0.0,1604073.1462925852,5836.923847695391,0,1,13.798771233961013,1.0
63,0.0,1654876.002004008,5188.376753507014,0,1,14.715997058293627,1.0
63,0.0,1642985.971943888,5836.923847695391,0,1,14.020245709595793,1.0
61,22699.148296593183,0.0,0.0,1,2,13.364838857020494,1.0
61,22699.148296593183,0.0,0.0,1,2,11.181082496926871,1.0
61,22699.148296593183,0.0,0.0,1,2,11.513924965403111,1.0
43,16213.677354709418,0.0,0.0,1,2,7.601902209375821,1.0
43,16213.677354709418,0.0,0.0,1,2,15.685372392079316,1.0
50,171864.97995991984,616.119739478958,0.0,0,1,-10.2819239894292,1.0
50,171864.97995991984,616.119739478958,0.0,0,1,12.633625350112974,1.0
50,171864.97995991984,616.119739478958,0.0,0,1,11.398636318693782,1.0
50,171864.97995991984,616.119739478958,0.0,0,1,9.95246817702446,1.0
67,0.0,540.4559118236473,20537.3246492986,0,3,9.672815738766635,1.0
67,0.0,540.4559118236473,20537.3246492986,0,3,13.151533754707884,1.0
67,0.0,540.4559118236473,20537.3246492986,0,3,14.544314415732488,1.0
31,108091.18236472948,0.0,0.0,0,3,12.7248664389542,1.0
31,108091.18236472948,0.0,0.0,0,3,13.561907799167017,1.0
31,108091.18236472948,0.0,0.0,0,3,15.68237749967916,1.0
31,108091.18236472948,0.0,0.0,0,3,12.914108438589937,1.0
31,108091.18236472948,0.0,0.0,0,3,10.881813675683064,1.0
56,0.0,0.0,10376.753507014027,1,1,11.034889664287377,1.0
56,0.0,0.0,10376.753507014027,1,1,12.39842703804152,1.0
56,0.0,0.0,10376.753507014027,1,1,11.626789721198907,1.0
72,-1.0809118236472943,119894.73947895793,91877.50501002005,0,1,14.449120025808304,1.0
72,-1.0809118236472943,120964.84218436874,91877.50501002005,0,1,15.545483272027145,1.0
72,-1.0809118236472943,120975.6513026052,91877.50501002005,0,1,-10.96647266385938,1.0
72,-1.0809118236472943,120975.6513026052,91877.50501002005,0,1,15.329758283394671,1.0
72,-1.0809118236472943,119883.93036072144,91877.50501002005,0,1,9.27986644332662,1.0
38,42155.561122244486,0.0,0.0,1,2,14.759968833466388,1.0
38,42155.561122244486,0.0,0.0,1,2,11.767567683403902,1.0
38,42155.561122244486,0.0,0.0,1,2,16.06385485906999,1.0
38,42155.561122244486,0.0,0.0,1,2,14.64105348654864,1.0
47,168622.24448897794,0.0,0.0,0,1,14.37383408271608,1.0
48,0.0,0.0,0.0,0,1,-10.060491303172077,1.0
37,38912.825651302606,0.0,0.0,0,1,10.42821608234643,1.0
37,38912.825651302606,0.0,0.0,0,1,13.462087463885172,1.0
37,38912.825651302606,0.0,0.0,0,1,12.643036420708142,1.0
68,0.0,0.0,29184.619238476957,0,3,12.577774123497417,1.0
68,0.0,0.0,29184.619238476957,0,3,14.958037653474188,1.0
68,0.0,0.0,29184.619238476957,0,3,14.219641443059748,1.0
51,75663.82765531063,0.0,0.0,0,1,9.595602777394529,1.0
51,75663.82765531063,0.0,0.0,0,1,11.304670526301436,1.0
51,75663.82765531063,0.0,0.0,0,1,12.469974189331298,1.0
66,15132.765531062125,0.0,16213.677354709418,0,1,13.548415119122588,1.0
66,15132.765531062125,0.0,17294.589178356713,0,1,13.851649604581077,1.0
66,15132.765531062125,0.0,16213.677354709418,0,1,14.869613506646548,1.0
69,0.0,10.809118236472946,83230.21042084169,0,1,14.014525337700562,1.0
69,0.0,10.809118236472946,83230.21042084169,0,1,15.640962668158824,1.0
69,0.0,10.809118236472946,82149.29859719439,0,1,12.413899492748987,1.0
31,22699.148296593183,0.0,0.0,1,2,-12.937237893283433,1.0
31,22699.148296593183,0.0,0.0,1,2,10.477851197898708,1.0
31,22699.148296593183,0.0,0.0,1,2,13.61461761558638,1.0
31,22699.148296593183,0.0,0.0,1,2,10.148001131119589,1.0
52,1837550.1002004007,0.0,0.0,0,1,17.23347327929232,1.0
48,270227.95591182366,864.7294589178357,0.0,0,1,11.312032522740289,1.0
33,37831.91382765531,0.0,0.0,0,2,13.776769729648924,1.0
33,37831.91382765531,0.0,0.0,0,2,14.866192312874956,1.0
33,37831.91382765531,0.0,0.0,0,2,11.716029561013327,1.0
33,37831.91382765531,0.0,0.0,0,2,10.086725357847367,1.0
80,324273.5470941884,34589.178356713426,254662.82565130264,0,1,13.04418559634498,1.0
80,324273.5470941884,34589.178356713426,258337.9258517034,0,1,12.563886940174555,1.0
80,324273.5470941884,34589.178356713426,256068.0110220441,0,1,11.977916552431877,1.0
80,324273.5470941884,34589.178356713426,255095.19038076152,0,1,11.106459856753933,1.0
48,286441.6332665331,0.0,0.0,0,1,12.179728670216925,1.0
48,286441.6332665331,0.0,0.0,0,1,16.015841416919574,1.0
48,286441.6332665331,0.0,0.0,0,1,12.635058948690284,1.0
48,286441.6332665331,0.0,0.0,0,1,13.941261763270612,1.0
60,210777.8056112225,540.4559118236473,0.0,0,1,-11.861185099357446,1.0
60,210777.8056112225,540.4559118236473,0.0,0,1,5.298342365610589,1.0
56,242124.248496994,0.0,0.0,0,1,16.47247937204955,1.0
56,242124.248496994,0.0,0.0,0,1,13.025367778082986,1.0
56,242124.248496994,0.0,0.0,0,1,-11.46499493132274,1.0
30,0.0,0.0,0.0,0,1,10.714417769246284,1.0
30,0.0,0.0,0.0,0,1,13.3776255586024,1.0
30,0.0,0.0,0.0,0,1,-8.188689201604687,1.0
30,0.0,0.0,0.0,0,1,8.48052925008798,1.0
38,12970.941883767537,0.0,0.0,0,3,12.17127414001428,1.0
38,12970.941883767537,0.0,0.0,0,3,15.011492117174887,1.0
38,12970.941883767537,0.0,0.0,0,3,13.381645975336792,1.0
38,12970.941883767537,0.0,0.0,0,3,14.55716214758406,1.0
34,21618.236472945893,0.0,0.0,1,2,-13.182893877147905,1.0
34,21618.236472945893,0.0,0.0,1,2,6.04026038016345,1.0
34,21618.236472945893,0.0,0.0,1,2,13.15965916215174,1.0
34,21618.236472945893,0.0,0.0,1,2,13.415629828152236,1.0
30,0.0,0.0,11890.03006012024,1,2,14.785379970739802,1.0
30,0.0,0.0,11890.03006012024,1,2,15.065784717657134,1.0
30,0.0,0.0,11890.03006012024,1,2,10.98529272317513,1.0
30,0.0,0.0,11890.03006012024,1,2,14.235470112223323,1.0
43,368590.93186372746,651789.8296593187,0.0,0,1,12.551079784613764,1.0
43,368590.93186372746,616119.739478958,0.0,0,1,14.357032201173146,1.0
43,368590.93186372746,722049.0981963928,0.0,0,1,13.62555997400729,1.0
43,368590.93186372746,630171.5931863728,0.0,0,1,13.382879781785716,1.0
47,185916.83366733463,0.0,0.0,0,2,13.97524561608616,1.0
47,195645.0400801603,0.0,0.0,0,2,14.140488415160274,1.0
47,190240.48096192384,0.0,0.0,0,2,15.05237640559232,1.0
77,0.0,0.0,43885.02004008016,0,1,9.296518076634037,1.0
77,0.0,0.0,43128.38176352705,0,1,12.097373228637904,1.0
77,0.0,0.0,44425.475951903805,0,1,12.850187132519702,1.0
77,0.0,0.0,42371.743486973945,0,1,10.463103341287876,1.0
77,0.0,0.0,43885.02004008016,0,1,13.679392966868004,1.0
25,38912.825651302606,0.0,0.0,0,3,12.517227074180514,1.0
25,38912.825651302606,0.0,0.0,0,3,10.259762417679502,1.0
25,38912.825651302606,0.0,0.0,0,3,14.432446016578623,1.0
25,38912.825651302606,0.0,0.0,0,3,14.578650110344473,1.0
73,21618.236472945893,1433289.0781563127,111333.91783567134,0,1,12.874158395501318,1.0
73,21618.236472945893,1434369.98997996,112414.82965931864,0,1,10.413372735126757,1.0
73,22699.148296593183,1432208.1663326654,112414.82965931864,0,1,-9.930129485852826,1.0
31,38912.825651302606,0.0,0.0,1,2,15.00335398036042,1.0
31,38912.825651302606,0.0,0.0,1,2,8.556798482962412,1.0
31,38912.825651302606,0.0,0.0,1,2,13.482607942659271,1.0
31,38912.825651302606,0.0,0.0,1,2,16.13789827825451,1.0
52,194564.12825651304,4323.647294589178,0.0,0,1,-8.794824950971357,1.0
52,194564.12825651304,4323.647294589178,0.0,0,1,15.559129651864424,1.0
52,194564.12825651304,4323.647294589178,0.0,0,1,12.719494895152383,1.0
51,147004.00801603205,0.0,0.0,0,4,9.036225065894916,1.0
51,164298.59719438877,0.0,0.0,0,4,14.227090267072732,1.0
51,254014.27855711424,0.0,0.0,0,4,11.761502817602077,1.0
51,109172.09418837677,0.0,0.0,0,4,13.564224700705436,1.0
34,10809.118236472948,0.0,0.0,0,3,13.647565167116223,1.0
34,10809.118236472948,0.0,0.0,0,3,11.889991098603735,1.0
34,10809.118236472948,0.0,0.0,0,3,-4.382182848065498,1.0
34,10809.118236472948,0.0,0.0,0,3,16.279125472284658,1.0
64,86472.94589178357,0.0,11890.03006012024,0,1,9.865785688047914,1.0
64,86472.94589178357,0.0,11890.03006012024,0,1,10.373491182758428,1.0
64,86472.94589178357,0.0,11890.03006012024,0,1,13.12116265683182,1.0
64,86472.94589178357,0.0,11890.03006012024,0,1,9.327234131362982,1.0
86,0.0,399.937374749499,74582.91583166333,1,1,15.370999019970665,1.0
86,0.0,399.937374749499,74582.91583166333,1,1,12.958431685727517,1.0
30,49721.94388777555,0.0,0.0,0,1,12.213048259291252,1.0
30,49721.94388777555,0.0,0.0,0,1,-11.894767055515532,1.0
30,49721.94388777555,0.0,0.0,0,1,12.521248282304189,1.0
74,0.0,0.0,15132.765531062125,1,1,16.49186380995053,1.0
74,0.0,0.0,16213.677354709418,1,1,-9.152711270361175,1.0
62,0.0,53505.13527054108,0.0,0,1,12.705028096734893,1.0
62,0.0,53505.13527054108,0.0,0,1,14.426905236652257,1.0
62,0.0,53505.13527054108,0.0,0,1,10.978831214555894,1.0
62,0.0,53505.13527054108,0.0,0,1,14.08341330284902,1.0
77,324273.5470941884,594501.5030060121,79987.4749498998,0,1,12.263208836923283,1.0
77,324273.5470941884,640980.7114228457,83230.21042084169,0,1,9.980448595815604,1.0
77,324273.5470941884,538294.0881763527,76744.73947895791,0,1,12.822068766908997,1.0
36,0.0,0.0,0.0,1,2,9.109414465622889,1.0
36,0.0,0.0,0.0,1,2,10.63103616039685,1.0
36,0.0,0.0,0.0,1,2,4.941693439113287,1.0
51,515594.93987975945,16.213677354709418,0.0,0,1,14.225498754800464,1.0
51,515594.93987975945,21.61823647294589,0.0,0,1,11.617285480375632,1.0
51,515594.93987975945,21.61823647294589,0.0,0,1,-7.506592081966611,1.0
51,515594.93987975945,21.61823647294589,0.0,0,1,13.669328047787532,1.0
51,515594.93987975945,16.213677354709418,0.0,0,1,-7.713338088526648,1.0
62,289684.36873747496,24936.63577154309,1945.6412825651305,0,1,11.251560701004484,1.0
62,289684.36873747496,24936.63577154309,1945.6412825651305,0,1,9.903587550035962,1.0
62,289684.36873747496,24936.63577154309,1945.6412825651305,0,1,11.72156433014744,1.0
62,289684.36873747496,24936.63577154309,1945.6412825651305,0,1,-10.734220396523288,1.0
62,289684.36873747496,24936.63577154309,1945.6412825651305,0,1,-10.888557800153702,1.0
41,118900.3006012024,281.0370741482966,0.0,1,3,13.372966441617113,1.0
41,118900.3006012024,378.31913827655313,0.0,1,3,14.131940424268064,1.0
41,118900.3006012024,302.6553106212425,0.0,1,3,13.458835614027585,1.0
61,0.0,0.0,0.0,1,3,14.811344180316604,1.0
61,0.0,0.0,0.0,1,3,15.332394488787816,1.0
61,0.0,0.0,0.0,1,3,10.060491303172077,1.0
35,0.0,0.0,10376.753507014027,1,2,12.97941636808972,1.0
35,0.0,0.0,10376.753507014027,1,2,13.908636535954589,1.0
35,0.0,0.0,10376.753507014027,1,2,17.630621701580015,1.0
35,0.0,0.0,10376.753507014027,1,2,12.584509081262148,1.0
45,0.0,0.0,19456.412825651303,1,2,13.926873025818535,1.0
45,0.0,0.0,19456.412825651303,1,2,15.245190026023629,1.0
45,0.0,0.0,19456.412825651303,1,2,13.776769729648924,1.0
45,0.0,0.0,19456.412825651303,1,2,-10.868568448942527,1.0
34,21618.236472945893,0.0,0.0,1,2,12.16119033576908,1.0
34,21618.236472945893,0.0,0.0,1,2,13.7092607581228,1.0
34,21618.236472945893,0.0,0.0,1,2,14.17038387995687,1.0
34,21618.236472945893,0.0,0.0,1,2,13.663524200967748,1.0
69,0.0,216.18236472945893,0.0,0,1,9.23600812822436,1.0
69,0.0,216.18236472945893,0.0,0,1,11.324183340519212,1.0
69,0.0,216.18236472945893,0.0,0,1,13.51440546518218,1.0
69,0.0,216.18236472945893,0.0,0,1,-10.885191423309465,1.0
69,0.0,216.18236472945893,0.0,0,1,-5.8230546485630095,1.0
38,159974.9498997996,670.1653306613226,0.0,0,3,14.080026352384804,1.0
38,159974.9498997996,2096.968937875752,0.0,0,3,12.994530005899607,1.0
38,159974.9498997996,864.7294589178357,0.0,0,3,13.481156077316014,1.0
38,159974.9498997996,1891.5956913827656,0.0,0,3,14.89840056339851,1.0
30,164298.59719438877,108.09118236472946,0.0,0,1,13.591866881609944,1.0
30,153489.47895791582,108.09118236472946,0.0,0,1,13.60244109222307,1.0
80,0.0,897156.8136272546,86581.03707414829,0,1,9.907479576285786,1.0
80,0.0,792308.366733467,87661.94889779559,0,1,14.93945265454478,1.0
80,0.0,1092801.8537074148,95552.60521042084,0,1,13.0167361595229,1.0
80,0.0,684217.1843687375,89715.68136272545,0,1,12.041681376096806,1.0
50,338325.4008016032,0.0,0.0,0,4,16.767949034609973,1.0
50,339406.3126252505,0.0,0.0,0,4,10.23995979043285,1.0
50,339406.3126252505,0.0,0.0,0,4,14.00199012490758,1.0
50,316707.1643286573,0.0,0.0,0,4,10.0345158168662,1.0
71,0.0,108.09118236472946,41074.64929859719,1,1,15.185777158007031,1.0
71,0.0,108.09118236472946,41074.64929859719,1,1,13.176851562691986,1.0
71,0.0,108.09118236472946,42155.561122244486,1,1,11.07596969001032,1.0
72,16213.677354709418,0.0,113495.74148296592,0,1,16.55739648635357,1.0
72,16213.677354709418,0.0,113495.74148296592,0,1,11.304670526301436,1.0
72,16213.677354709418,0.0,113495.74148296592,0,1,14.23158584518489,1.0
28,51883.76753507014,0.0,0.0,0,3,15.878517793180702,1.0
28,44317.38476953908,0.0,0.0,0,3,11.756342121185453,1.0
28,38912.825651302606,0.0,0.0,0,3,12.930670042369236,1.0
73,0.0,0.0,60531.0621242485,0,1,-9.39598972576119,1.0
73,0.0,0.0,61611.9739478958,0,1,9.903487555036127,1.0
73,0.0,0.0,60531.0621242485,0,1,14.516129753363169,1.0
62,102686.623246493,0.0,0.0,0,1,13.17874371084401,1.0
62,102686.623246493,0.0,0.0,0,1,14.085461356386324,1.0
62,102686.623246493,0.0,0.0,0,1,9.327234131362982,1.0
59,162136.7735470942,108091.18236472948,0.0,0,1,14.851204345886336,1.0
40,324273.5470941884,756.6382765531063,0.0,0,4,-10.335205032842635,1.0
40,324273.5470941884,756.6382765531063,0.0,0,4,6.848006401507712,1.0
40,324273.5470941884,756.6382765531063,0.0,0,4,13.438078817370942,1.0
56,44317.38476953908,270.22795591182364,0.0,0,1,16.43203009455417,1.0
56,44317.38476953908,270.22795591182364,0.0,0,1,13.91036608897778,1.0
40,64854.70941883767,86.47294589178357,0.0,0,1,-10.142504454556631,1.0
40,64854.70941883767,86.47294589178357,0.0,0,1,13.31099829625762,1.0
40,64854.70941883767,86.47294589178357,0.0,0,1,10.852051845335575,1.0
26,36751.00200400801,0.0,0.0,0,5,12.311783099972525,1.0
26,36751.00200400801,0.0,0.0,0,5,12.123777402832816,1.0
26,36751.00200400801,0.0,0.0,0,5,16.753984412677987,1.0
73,0.0,0.0,71340.18036072144,0,1,14.014525337700562,1.0
73,0.0,0.0,71340.18036072144,0,1,9.903487555036127,1.0
73,0.0,0.0,71340.18036072144,0,1,13.026292908658442,1.0
47,102686.623246493,0.0,0.0,0,3,12.64754819117171,1.0
47,102686.623246493,0.0,0.0,0,3,13.26229921770487,1.0
47,102686.623246493,0.0,0.0,0,3,14.492528356594594,1.0
47,102686.623246493,0.0,0.0,0,3,14.659935724686898,1.0
74,0.0,0.0,45398.29659318637,0,2,12.470511679266286,1.0
74,0.0,0.0,43236.47294589179,0,2,13.518855010715194,1.0
74,0.0,0.0,43236.47294589179,0,2,15.6494383150529,1.0
74,0.0,0.0,44317.38476953908,0,2,12.123777402832816,1.0
64,0.0,16213.677354709418,0.0,0,1,10.647327847976332,1.0
64,0.0,16213.677354709418,0.0,0,1,11.712759446915868,1.0
39,170784.06813627254,0.0,0.0,0,1,14.733328123634411,1.0
39,169703.15631262524,0.0,0.0,0,1,10.650175500585636,1.0
39,167541.33266533067,0.0,0.0,0,1,14.006048269530252,1.0
33,199968.6873747495,0.0,0.0,0,1,9.58877681238774,1.0
33,199968.6873747495,0.0,0.0,0,1,16.46056699972536,1.0
53,0.0,0.0,0.0,0,1,14.080640225946132,1.0
53,0.0,0.0,0.0,0,1,15.373697280387624,1.0
53,0.0,0.0,0.0,0,1,12.248183409253537,1.0
39,216182.36472945893,0.0,0.0,0,1,8.210668105005123,1.0
39,216182.36472945893,0.0,0.0,0,1,13.694246470472509,1.0
39,216182.36472945893,0.0,0.0,0,1,12.479757208352565,1.0
39,216182.36472945893,0.0,0.0,0,1,10.13459927507422,1.0
65,0.0,0.0,33508.26653306613,0,3,15.688389078477146,1.0
65,0.0,0.0,37831.91382765531,0,3,14.400961163069155,1.0
65,0.0,0.0,35670.09018036072,0,3,11.385092093589476,1.0
65,0.0,0.0,34589.178356713426,0,3,13.474821442796998,1.0
65,0.0,0.0,37831.91382765531,0,3,14.739690091258824,1.0
85,0.0,216182.36472945893,87553.85771543086,0,1,15.00335398036042,1.0
85,0.0,189159.56913827657,86472.94589178357,0,1,9.711115663561769,1.0
85,0.0,178350.45090180362,87553.85771543086,0,1,11.002099841482016,1.0
85,0.0,205373.246492986,87553.85771543086,0,1,15.565753346989426,1.0
59,86472.94589178357,0.0,12970.941883767537,1,1,15.155666735304184,1.0
59,86472.94589178357,0.0,12970.941883767537,1,1,9.38429368616127,1.0
44,356700.90180360724,8214.92985971944,0.0,0,4,15.559129651864424,1.0
44,356700.90180360724,1945.6412825651305,0.0,0,4,12.066810578229695,1.0
44,356700.90180360724,2378.006012024048,0.0,0,4,14.445504923519234,1.0
44,356700.90180360724,9403.932865731464,0.0,0,4,14.53920634201322,1.0
44,356700.90180360724,3242.735470941884,0.0,0,4,16.73382114430102,1.0
53,1621367.735470942,148733.46693386775,0.0,0,1,15.758931898217018,1.0
53,1621367.735470942,184511.6482965932,0.0,0,1,14.483339930540192,1.0
56,810683.867735471,75663.82765531063,0.0,0,4,14.936340855198925,1.0
56,810683.867735471,75663.82765531063,0.0,0,4,14.680507995451055,1.0
56,810683.867735471,75663.82765531063,0.0,0,4,11.48411438322204,1.0
56,810683.867735471,75663.82765531063,0.0,0,4,10.712638409347967,1.0
43,63773.79759519038,0.0,0.0,0,1,15.529236411053262,1.0
43,62692.885771543086,0.0,0.0,0,1,15.773631564407577,1.0
43,62692.885771543086,0.0,0.0,0,1,14.91980003419678,1.0
43,62692.885771543086,0.0,0.0,0,1,11.610251792882035,1.0
35,7566.382765531062,0.0,0.0,1,1,11.765083981413357,1.0
35,7566.382765531062,0.0,0.0,1,1,11.02190246876741,1.0
35,7566.382765531062,0.0,0.0,1,1,14.476134546818926,1.0
35,7566.382765531062,0.0,0.0,1,1,13.888389203377711,1.0
36,27022.795591182366,0.0,0.0,0,3,13.152698577204166,1.0
36,27022.795591182366,0.0,0.0,0,3,16.382073996710872,1.0
36,27022.795591182366,0.0,0.0,0,3,12.565982351991009,1.0
42,122143.03607214428,0.0,0.0,0,4,12.932654602182202,1.0
42,71340.18036072144,0.0,0.0,0,4,11.251560701004484,1.0
42,101605.71142284568,0.0,0.0,0,4,12.097373228637904,1.0
70,410746.492985972,0.0,34589.178356713426,0,1,12.56793411616833,1.0
70,410746.492985972,0.0,34589.178356713426,0,1,9.798127039964722,1.0
70,410746.492985972,0.0,34589.178356713426,0,1,10.971640634014754,1.0
70,410746.492985972,0.0,34589.178356713426,0,1,-11.625182147395789,1.0
63,4323647.294589179,222667.83567134268,0.0,0,1,14.578743346091125,1.0
63,4323647.294589179,245366.98396793587,0.0,0,1,15.372011721015058,1.0
63,4323647.294589179,203211.42284569136,0.0,0,1,11.714559332863368,1.0
52,8106838.67735471,5620741.482965932,0.0,0,1,12.083916310959076,1.0
52,8106838.67735471,4496593.186372746,0.0,0,1,14.937976082654648,1.0
52,8106838.67735471,4323647.294589179,0.0,0,1,9.30565056004497,1.0
52,8106838.67735471,5620741.482965932,0.0,0,1,11.49862368036227,1.0
52,8722958.416833667,6625989.478957916,0.0,0,1,12.667918087084372,1.0
79,0.0,0.0,25941.88376753507,1,1,11.971488904113375,1.0
79,0.0,0.0,25941.88376753507,1,1,13.478638241323685,1.0
79,0.0,0.0,25941.88376753507,1,1,13.561624253817197,1.0
79,0.0,0.0,25941.88376753507,1,1,10.937419088046044,1.0
68,0.0,0.0,40642.28456913828,0,1,12.36904147382636,1.0
68,0.0,0.0,44209.29358717435,0,1,10.74703553422624,1.0
68,0.0,0.0,42479.83466933868,0,1,13.129140361687298,1.0
68,0.0,0.0,39777.55511022044,0,1,16.962262041980676,1.0
68,0.0,0.0,43560.74649298597,0,1,12.206072645555174,1.0
62,0.0,0.0,64854.70941883767,0,1,13.50571919992625,1.0
62,0.0,0.0,64854.70941883767,0,1,-9.276128121281316,1.0
48,3242.735470941884,0.0,56207.41482965932,0,3,-12.187399380290504,1.0
48,3242.735470941884,0.0,56207.41482965932,0,3,15.743983850508172,1.0
46,24860.971943887776,0.0,0.0,1,3,14.96734760786978,1.0
46,24860.971943887776,0.0,0.0,1,3,14.204846284143017,1.0
46,24860.971943887776,0.0,0.0,1,3,10.74332911271296,1.0
46,24860.971943887776,0.0,0.0,1,3,-11.147642146702522,1.0
46,24860.971943887776,0.0,0.0,1,3,-7.495542252526088,1.0
74,0.0,6053.10621242485,139437.625250501,0,1,14.02252472734926,1.0
74,0.0,6053.10621242485,84311.12224448897,0,1,15.28981579640693,1.0
74,0.0,6053.10621242485,84311.12224448897,0,1,13.761476669472902,1.0
74,0.0,6053.10621242485,119981.2124248497,0,1,13.82029907469706,1.0
67,130790.33066132265,63773.79759519038,58369.23847695391,0,1,-10.92197379705101,1.0
67,131871.24248496993,63773.79759519038,58369.23847695391,0,1,12.63310353156354,1.0
67,130790.33066132265,63773.79759519038,58369.23847695391,0,1,15.292280704740756,1.0
26,172945.89178356715,0.0,10809.118236472948,1,1,11.89314113887169,1.0
25,0.0,0.0,0.0,0,1,13.775729687953511,1.0
25,0.0,0.0,0.0,0,1,12.845291484071526,1.0
25,0.0,0.0,0.0,0,1,-11.762438271365218,1.0
66,194564.12825651304,4323.647294589178,0.0,0,1,15.559129651864424,1.0
66,194564.12825651304,4323.647294589178,0.0,0,1,12.209068154534824,1.0
66,194564.12825651304,4323.647294589178,0.0,0,1,11.340950200371468,1.0
42,7782.565130260521,0.0,0.0,1,2,17.299393306245037,1.0
42,7782.565130260521,0.0,0.0,1,2,9.809176876083846,1.0
42,7782.565130260521,0.0,0.0,1,2,-11.027442649140085,1.0
39,0.0,0.0,15132.765531062125,1,1,10.126631105450338,1.0
39,0.0,0.0,15132.765531062125,1,1,11.304670526301436,1.0
39,0.0,0.0,14051.85370741483,1,1,9.466531783327255,1.0
45,83230.21042084169,0.0,0.0,0,1,13.880923696513385,1.0
45,83230.21042084169,0.0,0.0,0,1,15.641413771759192,1.0
45,83230.21042084169,0.0,0.0,0,1,14.724575244746852,1.0
45,83230.21042084169,0.0,0.0,0,1,13.354109817528323,1.0
95,0.0,216.18236472945893,54045.59118236473,0,1,9.761923991532528,1.0
95,0.0,216.18236472945893,54045.59118236473,0,1,12.120732598392811,1.0
95,0.0,216.18236472945893,54045.59118236473,0,1,-9.680344005128168,1.0
95,0.0,216.18236472945893,54045.59118236473,0,1,13.54380681603641,1.0
67,0.0,0.0,8863.476953907815,1,2,-11.846536469361723,1.0
67,0.0,0.0,21618.236472945893,1,2,14.247163095826508,1.0
67,0.0,0.0,8431.112224448898,1,2,15.310659323996298,1.0
67,0.0,0.0,11890.03006012024,1,2,12.324832981270731,1.0
59,27022.795591182366,0.0,0.0,0,3,10.598632736381251,1.0
59,27022.795591182366,0.0,0.0,0,3,17.202541399708853,1.0
59,27022.795591182366,0.0,0.0,0,3,16.148818823601168,1.0
59,27022.795591182366,0.0,0.0,0,3,-11.772053730063504,1.0
43,623686.122244489,6917.835671342686,6917.835671342686,0,1,14.468460548773075,1.0
43,680974.4488977956,6269.288577154309,7134.018036072144,0,1,17.03949332020062,1.0
43,690702.6553106213,6269.288577154309,6917.835671342686,0,1,12.720511732874934,1.0
43,845273.0460921844,6917.835671342686,6917.835671342686,0,1,-9.781884733965208,1.0
43,792308.366733467,7025.926853707415,6701.653306613226,0,1,15.82809088313691,1.0
55,122143.03607214428,0.0,0.0,0,3,16.129628886772004,1.0
55,103767.53507014028,0.0,0.0,0,3,6.2538325097798095,1.0
55,123223.9478957916,0.0,0.0,0,3,-12.044846997065465,1.0
55,110253.00601202404,0.0,0.0,0,3,12.788232397908294,1.0
32,41074.64929859719,0.0,0.0,0,1,11.397963446626395,1.0
32,41074.64929859719,0.0,0.0,0,1,11.650598270171232,1.0
32,41074.64929859719,0.0,0.0,0,1,13.83885592196022,1.0
32,41074.64929859719,0.0,0.0,0,1,12.994530005899607,1.0
57,61611.9739478958,0.0,0.0,0,1,12.885734303811192,1.0
57,23780.06012024048,0.0,0.0,0,1,8.765614574252663,1.0
57,17294.589178356713,0.0,0.0,0,1,10.705937468488798,1.0
57,45398.29659318637,0.0,0.0,0,1,12.871797240518749,1.0
76,0.0,7674.473947895791,108739.72945891783,0,1,12.705635077026658,1.0
76,0.0,5836.923847695391,104416.08216432866,0,1,14.329877902426883,1.0
76,0.0,8863.476953907815,156516.03206412826,0,1,-8.393895026258242,1.0
76,0.0,9079.659318637274,181377.00400801605,0,1,13.041587067381744,1.0
76,2161823.6472945893,11890030.06012024,0.0,0,1,12.173342820933946,1.0
76,2161823.6472945893,6485470.941883768,0.0,0,1,-7.979339012545099,1.0
76,2161823.6472945893,6485470.941883768,0.0,0,1,17.4358434695431,1.0
76,2161823.6472945893,11890030.06012024,0.0,0,1,11.98667208053357,1.0
22,32427.35470941884,0.0,0.0,0,1,8.699514775987968,1.0
22,32427.35470941884,0.0,0.0,0,1,13.23783262721362,1.0
22,32427.35470941884,0.0,0.0,0,1,15.435017606075196,1.0
52,1049565.380761523,3285.9719438877755,0.0,0,1,-10.112856672073187,1.0
52,1049565.380761523,3296.7810621242484,0.0,0,1,15.375590144855876,1.0
52,1049565.380761523,3296.7810621242484,0.0,0,1,12.914108438589937,1.0
25,61611.9739478958,0.0,0.0,0,1,14.22711677082964,1.0
25,55126.503006012026,0.0,0.0,0,1,17.499779399520527,1.0
25,70259.26853707415,0.0,0.0,0,1,14.82324947628299,1.0
25,68097.44488977955,0.0,0.0,0,1,13.24546557454144,1.0
25,70259.26853707415,0.0,0.0,0,1,16.139954985311224,1.0
71,12970.941883767537,248.60971943887776,51883.76753507014,0,1,14.156401588747704,1.0
