age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
34,92958.41683366732,43.23647294589178,0.0,0,3,13.1235626579838,1.0
34,94039.32865731465,54.04559118236473,0.0,0,3,13.002813782305305,1.0
34,94039.32865731465,43.23647294589178,0.0,0,3,13.994493213493412,1.0
34,94039.32865731465,43.23647294589178,0.0,0,3,-9.209339881662627,1.0
54,10809.118236472948,0.0,0.0,0,2,16.171067535724436,1.0
35,0.0,0.0,0.0,1,2,13.323114069669328,1.0
35,0.0,0.0,0.0,1,2,15.035159841675306,1.0
35,0.0,0.0,0.0,1,2,11.77528972949689,1.0
35,0.0,0.0,0.0,1,2,13.994660423593292,1.0
61,0.0,0.0,10809.118236472948,0,2,14.020897387689889,1.0
61,0.0,0.0,10809.118236472948,0,2,10.025705187218245,1.0
61,0.0,0.0,10809.118236472948,0,2,16.61940413003247,1.0
34,248609.7194388777,113495.74148296592,0.0,0,4,13.234870296585784,1.0
34,248609.7194388777,113495.74148296592,0.0,0,4,15.29702418566515,1.0
34,248609.7194388777,113495.74148296592,0.0,0,4,12.557433494657518,1.0
69,0.0,9868.7249498998,42155.561122244486,0,1,13.607132458852057,1.0
69,0.0,9868.7249498998,41074.64929859719,0,1,14.873661898038437,1.0
69,0.0,9857.915831663327,42155.561122244486,0,1,12.705635077026658,1.0
71,0.0,64854.70941883767,54045.59118236473,0,1,11.341425146948774,1.0
71,0.0,64854.70941883767,54045.59118236473,0,1,11.162232592910698,1.0
65,61611.9739478958,0.0,0.0,1,1,12.674387349353747,1.0
65,61611.9739478958,0.0,0.0,1,1,13.276971095633703,1.0
36,108091.18236472948,0.0,0.0,0,1,8.709465106293806,1.0
36,108091.18236472948,0.0,0.0,0,1,12.708845936114482,1.0
36,108091.18236472948,0.0,0.0,0,1,10.90375171852462,1.0
74,46479.20841683367,670.1653306613226,80300.93937875751,0,1,9.99424191788962,1.0
74,30265.53106212425,572.8832665330661,70151.17735470942,0,1,13.414435798159634,1.0
71,0.0,0.0,29184.619238476957,0,1,11.222573164141298,1.0
71,0.0,0.0,29184.619238476957,0,1,14.059710851804708,1.0
71,0.0,0.0,29184.619238476957,0,1,14.579945308509124,1.0
67,0.0,897156.8136272546,0.0,1,1,12.379185263256502,1.0
67,0.0,864729.4589178357,0.0,1,1,14.084300288684814,1.0
61,150246.74348697395,6161.197394789579,5080.285571142284,0,1,10.486819867867377,1.0
61,150246.74348697395,6053.10621242485,5080.285571142284,0,1,12.51355734529165,1.0
33,108091.18236472948,0.0,0.0,0,4,13.07736601147797,1.0
33,108091.18236472948,0.0,0.0,0,4,12.480821442584489,1.0
37,140518.5370741483,0.0,0.0,0,1,12.805458446283184,1.0
37,140518.5370741483,0.0,0.0,0,1,10.42821608234643,1.0
37,140518.5370741483,0.0,0.0,0,1,11.71177632378258,1.0
61,0.0,0.0,11890.03006012024,0,1,14.96734760786978,1.0
61,0.0,0.0,12970.941883767537,0,1,0.0,1.0
61,0.0,0.0,11890.03006012024,0,1,14.808614171851524,1.0
61,0.0,0.0,11890.03006012024,0,1,13.277861720157338,1.0
61,0.0,0.0,11890.03006012024,0,1,10.404262841366892,1.0
43,43236.47294589179,0.0,0.0,1,2,13.968231644982676,1.0
43,44317.38476953908,0.0,0.0,1,2,14.175824871357252,1.0
35,248609.7194388777,0.0,0.0,1,4,11.90226119119441,1.0
35,248609.7194388777,0.0,0.0,1,4,13.22166557848147,1.0
35,248609.7194388777,0.0,0.0,1,4,6.39693243298235,1.0
56,0.0,0.0,16213.677354709418,1,1,14.978348818931751,1.0
56,0.0,0.0,17294.589178356713,1,1,16.659954717304487,1.0
56,0.0,0.0,17294.589178356713,1,1,12.416900671138134,1.0
56,0.0,0.0,17294.589178356713,1,1,14.741830825475764,1.0
63,1080911.823647295,12538.577154308618,0.0,0,1,-11.147642146702522,1.0
63,1080911.823647295,12646.668336673349,0.0,0,1,17.533854149645023,1.0
67,0.0,0.0,32427.35470941884,1,1,9.58740601026684,1.0
56,139437.625250501,0.0,0.0,0,1,12.312322765393048,1.0
56,139437.625250501,0.0,0.0,0,1,12.289126200686631,1.0
56,139437.625250501,0.0,0.0,0,1,11.188302744897577,1.0
59,0.0,0.0,9944.38877755511,0,2,11.957611286272764,1.0
59,159974.9498997996,5047.858216432865,46695.390781563125,0,1,9.961756462885097,1.0
59,159974.9498997996,5047.858216432865,0.0,0,1,11.992879425107423,1.0
59,159974.9498997996,5047.858216432865,41507.01402805611,0,1,13.41712036353029,1.0
85,0.0,5242.422344689378,59882.51503006012,1,1,16.116145751138696,1.0
85,0.0,3167.0716432865734,50910.94689378757,1,1,11.701908120705712,1.0
85,0.0,4183.12875751503,50802.855711422846,1,1,11.401233839075193,1.0
50,65935.62124248497,0.0,0.0,0,2,8.630521908610994,1.0
50,75663.82765531063,0.0,0.0,0,2,13.962722937645406,1.0
50,69178.35671342685,0.0,0.0,0,2,-9.548240165676075,1.0
50,64854.70941883767,0.0,0.0,0,2,13.61388385011381,1.0
35,21618.236472945893,0.0,0.0,0,3,12.083916310959076,1.0
35,21618.236472945893,0.0,0.0,0,3,12.19854437913476,1.0
35,21618.236472945893,0.0,0.0,0,3,10.23995979043285,1.0
88,0.0,202130.51102204408,168622.24448897794,0,1,13.93886029298244,1.0
88,0.0,201049.5991983968,167541.33266533067,0,1,13.815510557965274,1.0
88,0.0,201049.5991983968,167541.33266533067,0,1,13.348095575282578,1.0
88,0.0,202130.51102204408,167541.33266533067,0,1,14.444225878365115,1.0
49,84311.12224448897,0.0,0.0,1,1,4.78756117999381,1.0
49,69178.35671342685,0.0,0.0,1,1,11.874382954333884,1.0
49,32427.35470941884,0.0,0.0,1,1,9.27237577172881,1.0
19,7242.109218436874,0.0,0.0,1,1,15.067873446438384,1.0
19,7242.109218436874,0.0,0.0,1,1,9.84913696057312,1.0
19,7134.018036072144,0.0,0.0,1,1,10.596634733721071,1.0
19,7242.109218436874,0.0,0.0,1,1,-9.704914658875056,1.0
76,0.0,0.0,16213.677354709418,0,1,13.186651867290209,1.0
76,0.0,0.0,16213.677354709418,0,1,11.002133174259788,1.0
76,0.0,0.0,15132.765531062125,0,1,13.17115354157739,1.0
76,0.0,0.0,16213.677354709418,0,1,13.765689862981423,1.0
75,0.0,28103.70741482966,353674.3486973948,0,1,11.238514934884808,1.0
75,0.0,1945.6412825651305,109604.45891783568,0,1,10.959887992697176,1.0
75,0.0,3567.009018036072,71664.45390781564,0,1,11.840789327106748,1.0
55,176188.62725450902,3242.735470941884,0.0,0,3,12.944336584898952,1.0
55,176188.62725450902,3675.1002004008014,0.0,0,3,10.99309273232709,1.0
55,176188.62725450902,2388.815130260521,0.0,0,3,14.77738632305906,1.0
55,176188.62725450902,6485.470941883767,0.0,0,3,9.457200456011224,1.0
55,176188.62725450902,2540.142785571142,0.0,0,3,12.847400077367254,1.0
68,0.0,2594.188376753507,55126.503006012026,1,1,13.627734150488813,1.0
68,0.0,2486.0971943887776,54045.59118236473,1,1,12.627739132987102,1.0
68,0.0,2594.188376753507,55126.503006012026,1,1,-10.936672036198395,1.0
68,0.0,2486.0971943887776,54045.59118236473,1,1,5.991470797049389,1.0
68,0.0,2486.0971943887776,54045.59118236473,1,1,10.442900634004015,1.0
31,19456.412825651303,0.0,0.0,0,3,11.340950200371468,1.0
31,19456.412825651303,0.0,0.0,0,3,13.221303325262516,1.0
31,19456.412825651303,0.0,0.0,0,3,17.03949332020062,1.0
61,332920.84168336674,6798.935370741483,0.0,0,1,13.074852394737675,1.0
61,332920.84168336674,6690.844188376754,0.0,0,1,11.859348032494625,1.0
61,332920.84168336674,6809.744488977956,0.0,0,1,13.267571332861174,1.0
61,332920.84168336674,6701.653306613226,0.0,0,1,15.792919374078975,1.0
61,334001.753507014,6809.744488977956,0.0,0,1,11.230562554171945,1.0
63,2161823.6472945893,453982.9659318637,49721.94388777555,0,1,14.34432540109017,1.0
63,2161823.6472945893,569640.5310621243,42155.561122244486,0,1,11.136339316624811,1.0
63,2161823.6472945893,447497.49498998,29184.619238476957,0,1,12.528373512390692,1.0
28,1297.0941883767534,0.0,0.0,1,2,12.226757236746993,1.0
28,1297.0941883767534,0.0,0.0,1,2,13.992819572935383,1.0
28,1297.0941883767534,0.0,0.0,1,2,11.55904540067497,1.0
28,1297.0941883767534,0.0,0.0,1,2,12.613469220499152,1.0
27,0.0,0.0,0.0,0,1,11.96527415901771,1.0
27,0.0,0.0,0.0,0,1,12.572866223002071,1.0
32,73502.00400801603,0.0,0.0,0,1,13.630144370985542,1.0
32,73502.00400801603,0.0,0.0,0,1,14.405516979605013,1.0
32,73502.00400801603,0.0,0.0,0,1,14.581908200264028,1.0
68,0.0,0.0,79987.4749498998,0,1,12.007621706843516,1.0
68,0.0,0.0,79987.4749498998,0,1,13.225641726861085,1.0
68,0.0,0.0,79987.4749498998,0,1,14.840117433322018,1.0
33,62692.885771543086,0.0,0.0,0,1,12.805403529893374,1.0
33,69178.35671342685,0.0,0.0,0,1,13.145689202711644,1.0
33,83230.21042084169,0.0,0.0,0,1,17.317759183696158,1.0
33,75663.82765531063,0.0,0.0,0,1,13.470397093242848,1.0
33,60531.0621242485,0.0,0.0,0,1,16.577227900315425,1.0
81,20537.3246492986,0.0,32427.35470941884,0,1,14.371118324502486,1.0
81,20537.3246492986,0.0,32427.35470941884,0,1,14.01845140196163,1.0
81,20537.3246492986,0.0,32427.35470941884,0,1,11.971615334355649,1.0
81,20537.3246492986,0.0,33508.26653306613,0,1,14.95084042956765,1.0
89,0.0,10.809118236472946,33508.26653306613,0,1,9.281730376732304,1.0
89,0.0,21.61823647294589,32427.35470941884,0,1,-9.29099828350387,1.0
89,0.0,21.61823647294589,32427.35470941884,0,1,13.470397093242848,1.0
48,54045.59118236473,0.0,0.0,0,3,14.468460548773075,1.0
48,54045.59118236473,0.0,0.0,0,3,11.734147170785986,1.0
48,54045.59118236473,0.0,0.0,0,3,15.27209095407471,1.0
48,54045.59118236473,0.0,0.0,0,3,12.384302509438376,1.0
48,54045.59118236473,0.0,0.0,0,3,12.796079067178288,1.0
56,28103.70741482966,0.0,0.0,1,1,13.349976923392529,1.0
56,29184.619238476957,0.0,0.0,1,1,13.937728190689306,1.0
56,29184.619238476957,0.0,0.0,1,1,12.954417986560475,1.0
56,29184.619238476957,0.0,0.0,1,1,13.162583590894384,1.0
29,39993.7374749499,0.0,0.0,1,2,14.119548146776166,1.0
29,34589.178356713426,0.0,0.0,1,2,11.873128179052957,1.0
29,39993.7374749499,0.0,0.0,1,2,11.141861783789436,1.0
58,12970941.883767536,533970.4408817636,0.0,0,1,11.304670526301436,1.0
58,12970941.883767536,771771.0420841683,0.0,0,1,12.470511679266286,1.0
58,12970941.883767536,745829.1583166333,0.0,0,1,13.426105789404804,1.0
58,12970941.883767536,659356.2124248497,0.0,0,1,6.522094960792895,1.0
64,29184.619238476957,0.0,11890.03006012024,0,3,15.304812669158444,1.0
64,22699.148296593183,0.0,11890.03006012024,0,3,13.441253376982417,1.0
64,21618.236472945893,0.0,11890.03006012024,0,3,13.414137067761596,1.0
64,28103.70741482966,0.0,10809.118236472948,0,3,12.63114428328794,1.0
76,0.0,540.4559118236473,119981.2124248497,0,3,14.60830395864947,1.0
76,0.0,540.4559118236473,126466.68336673349,0,3,13.17305649172346,1.0
76,0.0,540.4559118236473,134033.06613226453,0,3,15.193016413051147,1.0
57,216182.36472945893,714482.7154308617,0.0,0,1,13.20328323873104,1.0
57,216182.36472945893,704754.5090180361,0.0,0,1,12.70442074779428,1.0
57,216182.36472945893,703673.5971943887,0.0,0,1,8.517193231416234,1.0
57,216182.36472945893,743667.3346693387,0.0,0,1,13.742724788239778,1.0
23,62692.885771543086,0.0,0.0,0,1,15.25581950739046,1.0
23,63773.79759519038,0.0,0.0,0,1,11.910774981311471,1.0
23,63773.79759519038,0.0,0.0,0,1,12.957016924821904,1.0
64,108091.18236472948,5728.832665330661,0.0,0,1,11.709807173162964,1.0
64,108091.18236472948,5945.01503006012,0.0,0,1,13.049792684574118,1.0
64,108091.18236472948,7025.926853707415,0.0,0,1,14.614458157410631,1.0
64,108091.18236472948,5404.559118236473,0.0,0,1,11.64885398227067,1.0
64,43236.47294589179,216.18236472945893,0.0,0,4,15.580583761929852,1.0
64,43236.47294589179,216.18236472945893,0.0,0,4,13.530358615367888,1.0
64,43236.47294589179,216.18236472945893,0.0,0,4,13.502633746879807,1.0
35,11890.03006012024,0.0,0.0,1,3,9.35010232191278,1.0
35,11890.03006012024,0.0,0.0,1,3,11.903750596384644,1.0
35,11890.03006012024,0.0,0.0,1,3,16.78247703476474,1.0
61,139437.625250501,12970.941883767537,98362.9759519038,0,1,-10.079958697408452,1.0
61,138356.7134268537,12970.941883767537,98362.9759519038,0,1,11.803353763145976,1.0
61,139437.625250501,12970.941883767537,98362.9759519038,0,1,13.693342923991343,1.0
61,138356.7134268537,12970.941883767537,98362.9759519038,0,1,10.68097588205781,1.0
27,22699.148296593183,0.0,0.0,0,1,9.689055945662718,1.0
27,21618.236472945893,0.0,0.0,0,1,14.733400011202283,1.0
27,21618.236472945893,0.0,0.0,0,1,13.125159464710308,1.0
27,21618.236472945893,0.0,0.0,0,1,11.96527415901771,1.0
39,68097.44488977955,0.0,0.0,0,3,14.478332542678372,1.0
39,68097.44488977955,0.0,0.0,0,3,8.567886341875113,1.0
39,68097.44488977955,0.0,0.0,0,3,13.364681908107045,1.0
62,39993.7374749499,0.0,0.0,0,2,-9.950371140711216,1.0
62,42155.561122244486,0.0,0.0,0,2,12.132103125358986,1.0
62,78906.5631262525,0.0,0.0,0,2,13.911729415705642,1.0
50,91877.50501002005,0.0,0.0,1,1,15.374122435249316,1.0
50,91877.50501002005,0.0,0.0,1,1,-11.932950724452892,1.0
50,91877.50501002005,0.0,0.0,1,1,-11.625182147395789,1.0
50,91877.50501002005,0.0,0.0,1,1,12.88613458654788,1.0
39,118900.3006012024,432.36472945891785,0.0,0,1,13.037458870318623,1.0
39,118900.3006012024,432.36472945891785,0.0,0,1,14.63529038945778,1.0
39,118900.3006012024,432.36472945891785,0.0,0,1,9.096051238142174,1.0
67,23780.06012024048,83230.21042084169,51883.76753507014,0,1,-9.871996888107274,1.0
67,23780.06012024048,82149.29859719439,51883.76753507014,0,1,14.475824581429244,1.0
67,23780.06012024048,83230.21042084169,51883.76753507014,0,1,8.987196836286973,1.0
67,23780.06012024048,82149.29859719439,51883.76753507014,0,1,14.264418223915683,1.0
38,35670.09018036072,0.0,0.0,0,3,13.73603435646365,1.0
38,36751.00200400801,0.0,0.0,0,3,14.1817080184849,1.0
38,27022.795591182366,0.0,0.0,0,3,16.002235764863798,1.0
72,337244.4889779559,402855.8366733467,55126.503006012026,0,1,14.241562299681254,1.0
72,338325.4008016032,402099.1983967936,55126.503006012026,0,1,13.255494690010575,1.0
72,336163.5771543086,402855.8366733467,50802.855711422846,0,1,12.937334158204568,1.0
72,337244.4889779559,289035.82164328656,58369.23847695391,0,1,13.337474757023877,1.0
75,20537.3246492986,0.0,43236.47294589179,0,2,13.026292908658442,1.0
75,61611.9739478958,0.0,33508.26653306613,0,2,9.83199155371536,1.0
75,41074.64929859719,0.0,39993.7374749499,0,2,15.481253186608878,1.0
75,27022.795591182366,0.0,36751.00200400801,0,2,10.341742484507868,1.0
55,54045.59118236473,0.0,0.0,0,2,7.13886762982651,1.0
55,58369.23847695391,0.0,0.0,0,2,12.091447119720312,1.0
55,56207.41482965932,0.0,0.0,0,2,12.29114881790638,1.0
55,59450.1503006012,0.0,0.0,0,2,13.300208262174008,1.0
60,27022.795591182366,0.0,0.0,0,3,13.416226308933414,1.0
60,27022.795591182366,0.0,0.0,0,3,12.72920226376111,1.0
60,27022.795591182366,0.0,0.0,0,3,13.228523573235954,1.0
60,27022.795591182366,0.0,0.0,0,3,9.953229646694204,1.0
73,756638.2765531063,216182.36472945893,51883.76753507014,0,1,14.067669074347611,1.0
73,756638.2765531063,216182.36472945893,51883.76753507014,0,1,12.503061277316055,1.0
73,756638.2765531063,216182.36472945893,51883.76753507014,0,1,12.96266399865216,1.0
73,756638.2765531063,216182.36472945893,51883.76753507014,0,1,10.613491850766776,1.0
63,107010.27054108217,0.0,11890.03006012024,0,2,9.794788138719886,1.0
40,270227.95591182366,151327.65531062125,0.0,0,1,11.421906066703023,1.0
40,270227.95591182366,135113.97795591183,0.0,0,1,13.003579841419434,1.0
40,270227.95591182366,222667.83567134268,0.0,0,1,12.050470913469727,1.0
40,270227.95591182366,177269.53907815632,0.0,0,1,-11.314474526395111,1.0
26,59450.1503006012,0.0,0.0,0,1,16.319402507663362,1.0
26,59450.1503006012,0.0,0.0,0,1,14.765622838314089,1.0
52,0.0,1230077.6553106213,0.0,0,1,17.265434609716664,1.0
52,0.0,1271152.3046092184,0.0,0,1,15.380369427000453,1.0
52,0.0,1348977.9559118235,0.0,0,1,13.253745962998847,1.0
52,0.0,1343573.3967935871,0.0,0,1,15.785360423014035,1.0
74,0.0,8777.004008016032,306978.95791583165,0,1,11.385092093589476,1.0
74,0.0,8766.19488977956,305898.0460921844,0,1,15.63352239833642,1.0
74,0.0,8658.10370741483,306978.95791583165,0,1,12.928293073581724,1.0
74,0.0,8766.19488977956,306978.95791583165,0,1,12.871797240518749,1.0
70,22699.148296593183,0.0,32427.35470941884,0,2,11.842229212164586,1.0
70,22699.148296593183,0.0,32427.35470941884,0,2,-5.991470797049389,1.0
41,212939.62925851703,64.85470941883767,0.0,0,1,12.642390217131547,1.0
41,269147.04408817634,64.85470941883767,0.0,0,1,14.001658119592449,1.0
37,144842.18436873748,583.6923847695391,0.0,0,1,11.085214748149982,1.0
37,144842.18436873748,572.8832665330661,0.0,0,1,12.169408661185484,1.0
37,144842.18436873748,583.6923847695391,0.0,0,1,13.70959433237396,1.0
39,57288.32665330661,0.0,17294.589178356713,1,5,14.44571793875063,1.0
39,57288.32665330661,0.0,17294.589178356713,1,5,12.805458446283184,1.0
75,51883.76753507014,0.0,58250.33817635271,0,1,12.688498794783992,1.0
75,51883.76753507014,0.0,57169.42635270541,0,1,12.007621706843516,1.0
75,51883.76753507014,0.0,58239.52905811623,0,1,14.41434705905328,1.0
52,199968.6873747495,0.0,0.0,0,1,10.094107913852312,1.0
52,199968.6873747495,0.0,0.0,0,1,-6.291572568895961,1.0
52,199968.6873747495,0.0,0.0,0,1,16.04955981787056,1.0
83,0.0,0.0,16213.677354709418,1,3,-12.227834137335622,1.0
83,0.0,0.0,15132.765531062125,1,3,11.2450721634346,1.0
22,37831.91382765531,0.0,0.0,1,3,13.909911233386586,1.0
22,37831.91382765531,0.0,0.0,1,3,8.692825788211278,1.0
22,37831.91382765531,0.0,0.0,1,3,-11.147642146702522,1.0
22,37831.91382765531,0.0,0.0,1,3,14.805274775033718,1.0
66,0.0,1178.193887775551,25941.88376753507,0,1,1.4436354751788103,1.0
66,0.0,1189.003006012024,25941.88376753507,0,1,12.235631447795283,1.0
66,0.0,1189.003006012024,25941.88376753507,0,1,12.043671356205945,1.0
44,2161823.6472945893,1286285.0701402803,0.0,0,1,13.582114630187307,1.0
44,2161823.6472945893,1286285.0701402803,0.0,0,1,13.844195191825127,1.0
44,2161823.6472945893,1216025.8016032064,0.0,0,1,13.989463865088418,1.0
88,0.0,0.0,20537.3246492986,1,1,14.900834952305562,1.0
88,0.0,0.0,20537.3246492986,1,1,12.852652190280644,1.0
88,0.0,0.0,20537.3246492986,1,1,12.745019145021327,1.0
88,0.0,0.0,20537.3246492986,1,1,13.91589873199636,1.0
88,0.0,0.0,20537.3246492986,1,1,14.319069845738586,1.0
67,0.0,0.0,18375.501002004006,0,1,13.030686588837227,1.0
67,0.0,0.0,18375.501002004006,0,1,12.7248664389542,1.0
67,0.0,0.0,18375.501002004006,0,1,-6.684613290164266,1.0
67,0.0,0.0,18375.501002004006,0,1,16.16192113049836,1.0
57,27022.795591182366,0.0,10809.118236472948,0,2,13.914450505819998,1.0
57,27022.795591182366,0.0,11890.03006012024,0,2,13.579281767103012,1.0
57,27022.795591182366,0.0,10809.118236472948,0,2,13.703930742493782,1.0
57,27022.795591182366,0.0,10809.118236472948,0,2,12.897217823425722,1.0
57,27022.795591182366,0.0,10809.118236472948,0,2,13.399964810515456,1.0
66,220506.0120240481,5404.559118236473,0.0,0,1,14.149694464067988,1.0
66,232396.04208416832,5404.559118236473,0.0,0,1,14.777462755206455,1.0
66,169703.15631262524,5404.559118236473,0.0,0,1,12.217012585592968,1.0
79,0.0,0.0,23780.06012024048,0,1,10.661485705964663,1.0
79,0.0,0.0,23780.06012024048,0,1,13.577684747865533,1.0
79,0.0,0.0,23780.06012024048,0,1,12.05292146606996,1.0
47,24860.971943887776,0.0,0.0,0,2,14.23158584518489,1.0
47,24860.971943887776,0.0,0.0,0,2,12.91602777774553,1.0
47,24860.971943887776,0.0,0.0,0,2,12.842120234056551,1.0
47,24860.971943887776,0.0,0.0,0,2,16.14286630928354,1.0
64,0.0,30395240.480961923,77825.65130260521,0,1,14.020897387689889,1.0
64,0.0,30287149.298597194,71340.18036072144,0,1,10.758328322546369,1.0
64,0.0,30125012.5250501,62692.885771543086,0,1,12.023831085572384,1.0
59,405341.9338677355,5080.285571142284,0.0,0,1,13.3773187250448,1.0
59,405341.9338677355,1189.003006012024,0.0,0,1,9.700146632272665,1.0
59,405341.9338677355,1297.0941883767534,0.0,0,1,12.87164305832649,1.0
31,70259.26853707415,0.0,0.0,0,1,11.786001385090564,1.0
31,70259.26853707415,0.0,0.0,0,1,13.261499036751712,1.0
70,0.0,96201.15230460922,278875.250501002,0,1,13.407256564530435,1.0
70,0.0,98362.9759519038,279956.1623246493,0,1,9.489486119127536,1.0
70,0.0,97282.06412825652,275632.51503006014,0,1,14.27561535503116,1.0
42,20537.3246492986,0.0,0.0,1,3,13.769466619463964,1.0
42,20537.3246492986,0.0,0.0,1,3,-9.629050711162623,1.0
42,20537.3246492986,0.0,0.0,1,3,13.243341303960372,1.0
25,10701.027054108215,0.0,0.0,0,2,-11.973005013058115,1.0
25,15132.765531062125,0.0,0.0,0,2,7.600902709541988,1.0
25,11890.03006012024,0.0,0.0,0,2,8.210668105005123,1.0
57,273470.69138276554,353458.1663326653,0.0,0,1,-10.218298293708145,1.0
57,270227.95591182366,359943.6372745491,0.0,0,1,14.386490104550331,1.0
57,273470.69138276554,299412.5751503006,0.0,0,1,13.698976741709584,1.0
57,313464.42885771545,342649.0480961924,0.0,0,1,12.68044173229523,1.0
62,0.0,0.0,22699.148296593183,1,1,14.060493875883552,1.0
62,0.0,0.0,22699.148296593183,1,1,14.961705933370643,1.0
85,0.0,0.0,11890.03006012024,1,2,9.75846178382711,1.0
85,0.0,0.0,11890.03006012024,1,2,15.082458161451678,1.0
85,0.0,0.0,11890.03006012024,1,2,10.43411580446335,1.0
34,399937.374749499,0.0,0.0,0,1,15.66365036062846,1.0
34,399937.374749499,0.0,0.0,0,1,9.05951749576242,1.0
61,0.0,1332764.2785571143,0.0,0,1,16.822469575132732,1.0
61,0.0,1538137.5250501002,0.0,0,1,10.692399355596512,1.0
61,0.0,1591102.2044088177,0.0,0,1,13.463112170794826,1.0
61,0.0,1245210.4208416834,0.0,0,1,11.766171360161142,1.0
68,0.0,1080.9118236472946,0.0,0,1,13.649455973635586,1.0
68,0.0,1080.9118236472946,0.0,0,1,14.494061733217068,1.0
68,0.0,1080.9118236472946,0.0,0,1,14.336326115759965,1.0
68,0.0,1080.9118236472946,0.0,0,1,14.866192312874956,1.0
68,0.0,1080.9118236472946,0.0,0,1,15.368039437225232,1.0
23,49721.94388777555,0.0,0.0,0,4,14.146022208391926,1.0
23,49721.94388777555,0.0,0.0,0,4,-8.293549577622887,1.0
23,49721.94388777555,0.0,0.0,0,4,13.33281877344468,1.0
23,49721.94388777555,0.0,0.0,0,4,-11.674704120605211,1.0
23,49721.94388777555,0.0,0.0,0,4,13.525986790634906,1.0
35,102686.623246493,0.0,0.0,0,1,16.431737825079637,1.0
35,102686.623246493,0.0,0.0,0,1,14.763323212441492,1.0
35,102686.623246493,0.0,0.0,0,1,10.19615716789124,1.0
75,25941.88376753507,2529.3336673346694,65935.62124248497,0,1,13.521703096900698,1.0
75,25941.88376753507,2518.5245490981965,65935.62124248497,0,1,10.811746113119495,1.0
49,291846.1923847696,0.0,0.0,0,4,14.28538917939725,1.0
49,291846.1923847696,0.0,0.0,0,4,13.7625316331745,1.0
49,291846.1923847696,0.0,0.0,0,4,13.253391639813811,1.0
49,291846.1923847696,0.0,0.0,0,4,12.557433494657518,1.0
49,291846.1923847696,0.0,0.0,0,4,12.652039696957914,1.0
54,286441.6332665331,0.0,0.0,0,1,14.02252472734926,1.0
54,281037.0741482966,0.0,0.0,0,1,9.95246817702446,1.0
54,315626.25250501,0.0,0.0,0,1,8.699514775987968,1.0
54,324273.5470941884,0.0,0.0,0,1,13.328238687154668,1.0
59,65935.62124248497,0.0,0.0,0,2,11.307376222207818,1.0
59,65935.62124248497,0.0,0.0,0,2,12.499040722425107,1.0
59,65935.62124248497,0.0,0.0,0,2,13.922030401342756,1.0
59,65935.62124248497,0.0,0.0,0,2,5.991470797049389,1.0
48,135113.97795591183,64854.70941883767,0.0,0,1,11.57683879080188,1.0
48,135113.97795591183,64854.70941883767,0.0,0,1,10.22557105301799,1.0
48,135113.97795591183,64854.70941883767,0.0,0,1,13.651814465294873,1.0
43,194564.12825651304,0.0,0.0,0,4,9.97114620319354,1.0
43,194564.12825651304,0.0,0.0,0,4,13.559972938840728,1.0
43,194564.12825651304,0.0,0.0,0,4,12.198040473858317,1.0
64,0.0,0.0,0.0,1,1,11.994116283644727,1.0
64,0.0,0.0,0.0,1,1,13.709705499068534,1.0
64,0.0,0.0,0.0,1,1,14.294709282449878,1.0
57,216182.36472945893,0.0,0.0,0,1,9.881753063001192,1.0
57,216182.36472945893,0.0,0.0,0,1,13.459977818606356,1.0
57,216182.36472945893,0.0,0.0,0,1,12.526342907588282,1.0
57,216182.36472945893,0.0,0.0,0,1,13.753635154247318,1.0
48,14051.85370741483,0.0,0.0,0,1,13.303684433867485,1.0
48,15132.765531062125,0.0,0.0,0,1,13.82149262964281,1.0
48,19456.412825651303,0.0,0.0,0,1,13.80685319087411,1.0
71,148084.91983967935,324.2735470941884,15132.765531062125,0,1,16.245432899419523,1.0
71,148084.91983967935,324.2735470941884,15132.765531062125,0,1,16.42837057206274,1.0
71,148084.91983967935,324.2735470941884,15132.765531062125,0,1,11.68708043250171,1.0
71,148084.91983967935,324.2735470941884,15132.765531062125,0,1,12.051755285179857,1.0
71,148084.91983967935,324.2735470941884,15132.765531062125,0,1,11.398636318693782,1.0
37,38912.825651302606,0.0,0.0,1,1,12.974791012942566,1.0
37,39993.7374749499,0.0,0.0,1,1,13.210996771549295,1.0
37,41074.64929859719,0.0,0.0,1,1,13.121963297386992,1.0
75,335082.66533066134,1463554.6092184368,194564.12825651304,0,1,-10.538475819624637,1.0
75,355619.9899799599,1415994.488977956,194564.12825651304,0,1,15.624454851946457,1.0
75,305898.0460921844,1378162.5751503005,191321.39278557117,0,1,-8.131530797109432,1.0
75,321030.81162324647,1478687.374749499,201049.5991983968,0,1,11.36093910810787,1.0
75,306978.95791583165,1463554.6092184368,207535.07014028056,0,1,11.667361818348075,1.0
71,0.0,0.0,61611.9739478958,1,2,13.17874371084401,1.0
71,0.0,0.0,61611.9739478958,1,2,14.111235202059794,1.0
71,0.0,0.0,61611.9739478958,1,2,-7.377759298852644,1.0
71,0.0,0.0,61611.9739478958,1,2,12.46689726382691,1.0
53,297250.75150300603,11890.03006012024,12970.941883767537,0,1,8.689464440698469,1.0
53,297250.75150300603,11890.03006012024,16213.677354709418,0,1,10.2819239894292,1.0
53,297250.75150300603,11890.03006012024,17294.589178356713,0,1,9.809176876083846,1.0
