age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
48,61611.9739478958,0.0,0.0,1,1,,1.0
48,324273.5470941884,0.0,0.0,0,4,,1.0
59,35670.09018036072,0.0,0.0,1,1,,1.0
72,135113.97795591183,767447.3947895792,38912.825651302606,0,1,,1.0
72,135113.97795591183,594501.5030060121,41074.64929859719,0,1,,1.0
72,135113.97795591183,745829.1583166333,37831.91382765531,0,1,,1.0
36,0.0,1.0809118236472945,0.0,0,1,,1.0
36,0.0,1.0809118236472945,0.0,0,1,,1.0
36,0.0,1.0809118236472945,0.0,0,1,,1.0
73,0.0,0.0,15132.765531062125,1,2,,1.0
73,0.0,0.0,15132.765531062125,1,2,,1.0
50,459387.5250501002,5404.559118236473,0.0,0,1,,1.0
50,459387.5250501002,5404.559118236473,0.0,0,1,,1.0
50,459387.5250501002,5404.559118236473,0.0,0,1,,1.0
31,4323.647294589178,0.0,0.0,1,3,,1.0
63,82149.29859719439,0.0,34589.178356713426,0,1,,1.0
41,270227.95591182366,0.0,0.0,0,1,,1.0
52,531808.6172344689,9403.932865731464,0.0,0,1,,1.0
27,24860.971943887776,0.0,0.0,1,1,,1.0
27,24860.971943887776,0.0,0.0,1,1,,1.0
64,60531.0621242485,0.0,2594.188376753507,0,2,,1.0
64,69178.35671342685,0.0,2594.188376753507,0,2,,1.0
67,0.0,17294.589178356713,145923.09619238478,0,1,,1.0
67,0.0,18375.501002004006,144842.18436873748,0,1,,1.0
67,0.0,30265.53106212425,144842.18436873748,0,1,,1.0
67,0.0,28103.70741482966,145923.09619238478,0,1,,1.0
57,4323.647294589178,0.0,29184.619238476953,0,2,,1.0
45,45398.29659318637,0.0,0.0,0,3,,1.0
59,15132.765531062125,0.0,0.0,1,1,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
74,0.0,0.0,43236.47294589179,0,2,,1.0
66,88634.76953907816,0.0,0.0,0,2,,1.0
64,0.0,2091564.3787575152,0.0,0,1,,1.0
64,0.0,2378006.0120240483,0.0,0,1,,1.0
64,0.0,2702279.5591182364,0.0,0,1,,1.0
64,0.0,3188689.879759519,0.0,0,1,,1.0
64,12970.941883767535,0.0,85392.03406813627,0,1,,1.0
64,12970.941883767535,0.0,85392.03406813627,0,1,,1.0
64,12970.941883767535,0.0,85392.03406813627,0,1,,1.0
49,48641.03206412826,0.0,0.0,1,1,,1.0
49,48641.03206412826,0.0,0.0,1,1,,1.0
64,0.0,50154.30861723447,45398.29659318637,0,1,,1.0
64,0.0,49073.39679358718,45398.29659318637,0,1,,1.0
64,0.0,50154.30861723447,45398.29659318637,0,1,,1.0
64,0.0,50046.21743486974,45398.29659318637,0,1,,1.0
58,0.0,0.0,3458.917835671343,1,2,,1.0
44,108091.18236472947,0.0,0.0,0,1,,1.0
77,0.0,2810.370741482966,139437.625250501,0,1,,1.0
77,0.0,843.1112224448898,138356.7134268537,0,1,,1.0
35,36751.00200400801,0.0,0.0,0,2,,1.0
35,33508.26653306613,0.0,0.0,0,2,,1.0
35,46479.208416833666,0.0,0.0,0,2,,1.0
65,929584.1683366733,13403.306613226452,0.0,0,1,,1.0
61,270227.95591182366,32967.81062124248,0.0,0,1,,1.0
61,270227.95591182366,32967.81062124248,0.0,0,1,,1.0
61,0.0,0.0,10592.935871743486,1,3,,1.0
61,0.0,0.0,10592.935871743486,1,3,,1.0
61,0.0,0.0,10592.935871743486,1,3,,1.0
46,0.0,0.0,7890.65631262525,1,1,,1.0
26,103767.53507014028,0.0,0.0,1,2,,1.0
26,103767.53507014028,0.0,0.0,1,2,,1.0
26,0.0,0.0,0.0,0,3,,1.0
26,0.0,0.0,0.0,0,3,,1.0
26,0.0,0.0,0.0,0,3,,1.0
26,0.0,0.0,0.0,0,3,,1.0
45,27022.795591182366,0.0,0.0,1,3,,1.0
45,25941.88376753507,0.0,0.0,1,3,,1.0
68,56207.41482965932,0.0,8647.294589178357,0,1,,1.0
68,56207.41482965932,0.0,8647.294589178357,0,1,,1.0
68,56207.41482965932,0.0,8647.294589178357,0,1,,1.0
56,70259.26853707415,0.0,0.0,0,2,,1.0
83,108091.18236472947,59450.1503006012,239962.4248496994,0,1,,1.0
83,108091.18236472947,28103.70741482966,257257.01402805612,0,1,,1.0
71,203211.42284569138,35670.09018036072,249690.631262525,0,1,,1.0
71,203211.42284569138,32103.081162324648,246447.8957915832,0,1,,1.0
39,108091.18236472947,0.0,0.0,0,2,,1.0
78,0.0,0.0,20537.324649298596,1,1,,1.0
71,0.0,70259.26853707415,84311.12224448897,0,1,,1.0
71,0.0,70259.26853707415,84311.12224448897,0,1,,1.0
71,0.0,70259.26853707415,84311.12224448897,0,1,,1.0
74,0.0,0.0,27022.795591182366,0,2,,1.0
74,0.0,0.0,27022.795591182366,0,2,,1.0
42,885266.7835671343,424798.3466933868,0.0,0,1,,1.0
49,46479.208416833666,0.0,0.0,0,2,,1.0
49,46479.208416833666,0.0,0.0,0,2,,1.0
38,59450.1503006012,0.0,0.0,1,3,,1.0
38,71340.18036072144,0.0,0.0,1,3,,1.0
34,338325.4008016032,0.0,0.0,0,3,,1.0
58,0.0,0.0,0.0,1,4,,1.0
58,0.0,0.0,0.0,1,4,,1.0
35,0.0,0.0,0.0,1,2,,1.0
35,0.0,0.0,0.0,1,2,,1.0
40,0.0,0.0,0.0,1,3,,1.0
85,0.0,30265.53106212425,130790.33066132265,0,1,,1.0
85,0.0,30265.53106212425,131871.24248496993,0,1,,1.0
39,125385.77154308617,1.0809118236472945,0.0,0,1,,1.0
39,125385.77154308617,1.0809118236472945,0.0,0,1,,1.0
70,0.0,10592.935871743486,11890.03006012024,1,1,,1.0
43,443173.8476953908,36102.45490981964,0.0,0,1,,1.0
74,0.0,30265.53106212425,39993.7374749499,1,1,,1.0
74,0.0,30265.53106212425,45398.29659318637,1,1,,1.0
74,0.0,30265.53106212425,58369.238476953906,1,1,,1.0
34,25941.88376753507,0.0,0.0,1,2,,1.0
34,21618.236472945893,0.0,0.0,1,2,,1.0
34,27022.795591182366,0.0,0.0,1,2,,1.0
65,162136.7735470942,39453.28156312625,0.0,0,1,,1.0
65,161055.8617234469,13511.397795591183,0.0,0,1,,1.0
65,162136.7735470942,12430.485971943888,0.0,0,1,,1.0
48,86472.94589178357,0.0,0.0,0,2,,1.0
48,86472.94589178357,0.0,0.0,0,2,,1.0
48,86472.94589178357,0.0,0.0,0,2,,1.0
80,0.0,351188.25150300603,126466.68336673347,0,1,,1.0
80,0.0,360808.3667334669,126466.68336673347,0,1,,1.0
55,1621367.735470942,14051.85370741483,0.0,0,1,,1.0
55,1621367.735470942,11349.574148296593,0.0,0,1,,1.0
55,1621367.735470942,9187.750501002003,0.0,0,1,,1.0
63,47560.12024048096,0.0,118900.3006012024,1,1,,1.0
63,47560.12024048096,0.0,25941.88376753507,1,1,,1.0
56,0.0,0.0,10809.118236472947,0,1,,1.0
56,0.0,0.0,10809.118236472947,0,1,,1.0
40,0.0,0.0,0.0,1,3,,1.0
25,54045.59118236473,0.0,0.0,0,2,,1.0
73,0.0,0.0,11890.03006012024,0,1,,1.0
73,0.0,0.0,10809.118236472947,0,1,,1.0
73,0.0,0.0,11890.03006012024,0,1,,1.0
55,0.0,410.74649298597194,0.0,0,1,,1.0
55,0.0,410.74649298597194,0.0,0,1,,1.0
68,0.0,0.0,48641.03206412826,1,1,,1.0
68,0.0,0.0,48641.03206412826,1,1,,1.0
65,63773.79759519038,0.0,0.0,0,1,,1.0
65,63773.79759519038,0.0,0.0,0,1,,1.0
77,207535.07014028056,1426803.607214429,395613.7274549098,0,1,,1.0
77,183755.0100200401,1415994.488977956,405341.9338677355,0,1,,1.0
82,54045.59118236473,192402.30460921844,32427.354709418836,0,1,,1.0
82,54045.59118236473,294008.0160320641,32427.354709418836,0,1,,1.0
81,0.0,508.02855711422853,64854.70941883767,0,2,,1.0
81,0.0,713.4018036072144,64854.70941883767,0,2,,1.0
81,0.0,508.02855711422853,64854.70941883767,0,2,,1.0
33,35670.09018036072,0.0,0.0,0,3,,1.0
33,41074.64929859719,0.0,0.0,0,3,,1.0
25,37831.91382765531,10.809118236472946,0.0,0,3,,1.0
25,37831.91382765531,10.809118236472946,0.0,0,3,,1.0
51,121062.124248497,43.236472945891784,0.0,0,1,,1.0
51,121062.124248497,43.236472945891784,0.0,0,1,,1.0
42,37831.91382765531,0.0,0.0,1,2,,1.0
71,3242.7354709418837,48641.03206412826,54045.59118236473,0,1,,1.0
74,67016.53306613227,0.0,62692.885771543086,0,2,,1.0
74,72421.09218436874,0.0,61611.9739478958,0,2,,1.0
32,0.0,432364.72945891786,0.0,0,1,,1.0
32,0.0,432364.72945891786,0.0,0,1,,1.0
68,1621367.735470942,1358706.1623246493,15132.765531062125,0,1,,1.0
68,1621367.735470942,1243048.5971943887,12970.941883767535,0,1,,1.0
68,1621367.735470942,1285204.1583166332,15132.765531062125,0,1,,1.0
70,0.0,54.04559118236473,10809.118236472947,1,1,,1.0
70,0.0,86.47294589178357,10809.118236472947,1,1,,1.0
70,0.0,64.85470941883767,10809.118236472947,1,1,,1.0
36,81068.3867735471,0.0,0.0,0,3,,1.0
36,81068.3867735471,0.0,0.0,0,3,,1.0
36,81068.3867735471,0.0,0.0,0,3,,1.0
38,0.0,0.0,0.0,1,3,,1.0
47,270227.95591182366,0.0,0.0,0,4,,1.0
59,648547.0941883768,83770.66633266534,0.0,0,1,,1.0
59,648547.0941883768,83770.66633266534,0.0,0,1,,1.0
59,648547.0941883768,83770.66633266534,0.0,0,1,,1.0
71,12970.941883767535,0.0,17294.589178356713,1,3,,1.0
71,22699.148296593186,0.0,17294.589178356713,1,3,,1.0
71,12970.941883767535,0.0,17294.589178356713,1,3,,1.0
71,30265.53106212425,0.0,17294.589178356713,1,3,,1.0
28,0.0,0.0,0.0,0,3,,1.0
28,0.0,0.0,0.0,0,3,,1.0
26,65935.62124248497,1.0809118236472945,0.0,1,1,,1.0
59,54045.59118236473,0.0,7458.291583166333,0,1,,1.0
59,54045.59118236473,0.0,6701.653306613226,0,1,,1.0
59,0.0,0.0,11890.03006012024,1,2,,1.0
63,172945.89178356715,108.09118236472946,5404.559118236473,0,4,,1.0
63,172945.89178356715,108.09118236472946,5188.376753507014,0,4,,1.0
35,67016.53306613227,0.0,0.0,0,1,,1.0
35,67016.53306613227,0.0,0.0,0,1,,1.0
88,0.0,0.0,19456.412825651303,1,2,,1.0
73,274551.6032064128,319949.8997995992,183755.0100200401,0,1,,1.0
73,268066.13226452906,372914.57915831666,183755.0100200401,0,1,,1.0
46,216182.36472945893,2161.823647294589,0.0,0,2,,1.0
46,216182.36472945893,399.937374749499,0.0,0,2,,1.0
70,24860.971943887776,0.0,82149.29859719439,0,1,,1.0
70,23780.06012024048,0.0,82149.29859719439,0,1,,1.0
70,24860.971943887776,0.0,82149.29859719439,0,1,,1.0
70,24860.971943887776,0.0,81068.3867735471,0,1,,1.0
62,276713.4268537074,3891.2825651302605,0.0,0,1,,1.0
62,276713.4268537074,4323.647294589178,0.0,0,1,,1.0
56,246447.8957915832,659.3562124248497,0.0,1,2,,1.0
56,264823.3967935872,108.09118236472946,0.0,1,2,,1.0
56,250771.54308617234,799.874749498998,0.0,1,2,,1.0
66,167541.33266533067,0.0,0.0,0,2,,1.0
23,38912.825651302606,0.0,0.0,1,3,,1.0
23,38912.825651302606,0.0,0.0,1,3,,1.0
63,54045.59118236473,11673.847695390781,0.0,0,1,,1.0
63,54045.59118236473,11673.847695390781,0.0,0,1,,1.0
63,54045.59118236473,11565.756513026052,0.0,0,1,,1.0
69,0.0,0.0,129709.41883767534,0,1,,1.0
52,1189003.0060120241,10268.662324649298,0.0,0,4,,1.0
52,1189003.0060120241,17618.8627254509,0.0,0,4,,1.0
95,0.0,0.0,41074.64929859719,0,1,,1.0
28,21618.236472945893,0.0,0.0,1,2,,1.0
28,21618.236472945893,0.0,0.0,1,2,,1.0
28,21618.236472945893,0.0,0.0,1,2,,1.0
71,193483.21643286574,97282.06412825652,55126.503006012026,0,1,,1.0
71,189159.56913827657,69178.35671342685,55126.503006012026,0,1,,1.0
34,37831.91382765531,0.0,0.0,1,2,,1.0
34,37831.91382765531,0.0,0.0,1,2,,1.0
34,37831.91382765531,0.0,0.0,1,2,,1.0
80,0.0,0.0,14051.85370741483,0,3,,1.0
80,0.0,0.0,14051.85370741483,0,3,,1.0
45,84311.12224448897,0.0,0.0,0,2,,1.0
45,84311.12224448897,0.0,0.0,0,2,,1.0
66,0.0,0.0,32427.354709418836,0,1,,1.0
66,0.0,0.0,32427.354709418836,0,1,,1.0
66,0.0,0.0,32427.354709418836,0,1,,1.0
53,243205.16032064127,2161.823647294589,0.0,0,4,,1.0
41,0.0,0.0,0.0,0,2,,1.0
41,0.0,0.0,0.0,0,2,,1.0
94,0.0,140518.5370741483,69178.35671342685,0,1,,1.0
94,0.0,140518.5370741483,69178.35671342685,0,1,,1.0
94,0.0,140518.5370741483,68097.44488977955,0,1,,1.0
81,3275162.8256513025,8659184.619238477,55126.503006012026,0,1,,1.0
81,3285971.9438877758,8659184.619238477,56207.41482965932,0,1,,1.0
81,3275162.8256513025,8659184.619238477,55126.503006012026,0,1,,1.0
30,108091.18236472947,0.0,0.0,0,3,,1.0
30,108091.18236472947,0.0,0.0,0,3,,1.0
53,378319.13827655313,0.0,0.0,0,1,,1.0
53,378319.13827655313,0.0,0.0,0,1,,1.0
52,97282.06412825652,0.0,0.0,0,3,,1.0
52,97282.06412825652,0.0,0.0,0,3,,1.0
52,97282.06412825652,0.0,0.0,0,3,,1.0
65,186997.74549098196,670.1653306613226,0.0,0,1,,1.0
65,186997.74549098196,670.1653306613226,0.0,0,1,,1.0
73,0.0,1675.4133266533065,73502.00400801603,0,1,,1.0
64,0.0,0.0,14051.85370741483,0,2,,1.0
64,0.0,0.0,16213.677354709418,0,2,,1.0
30,30265.53106212425,0.0,0.0,0,1,,1.0
30,29184.619238476953,0.0,0.0,0,1,,1.0
30,31346.442885771543,0.0,0.0,0,1,,1.0
72,17294.589178356713,0.0,28103.70741482966,0,3,,1.0
58,60531.0621242485,0.0,0.0,0,1,,1.0
69,301574.3987975952,0.0,21618.236472945893,1,1,,1.0
69,300493.4869739479,0.0,21618.236472945893,1,1,,1.0
73,0.0,23780.06012024048,49721.94388777555,0,1,,1.0
62,79987.4749498998,0.0,0.0,0,1,,1.0
62,79987.4749498998,0.0,0.0,0,1,,1.0
62,79987.4749498998,0.0,0.0,0,1,,1.0
84,0.0,37831.91382765531,224829.65931863728,1,1,,1.0
47,54045.59118236473,0.0,0.0,1,1,,1.0
47,54045.59118236473,0.0,0.0,1,1,,1.0
47,54045.59118236473,0.0,0.0,1,1,,1.0
47,54045.59118236473,0.0,0.0,1,1,,1.0
72,0.0,3729145.7915831665,33508.26653306613,0,1,,1.0
72,0.0,3832913.326653307,42155.561122244486,0,1,,1.0
63,413989.22845691384,0.0,29184.619238476953,0,1,,1.0
60,84311.12224448897,0.0,0.0,0,2,,1.0
69,0.0,1686222.4448897797,5404.559118236473,0,1,,1.0
69,0.0,1686222.4448897797,5404.559118236473,0,1,,1.0
69,0.0,1686222.4448897797,5404.559118236473,0,1,,1.0
61,367510.0200400802,1605154.0581162325,0.0,0,1,,1.0
58,27022.795591182366,0.0,9728.206412825652,1,1,,1.0
63,0.0,0.0,24860.971943887776,0,2,,1.0
63,0.0,0.0,24860.971943887776,0,2,,1.0
63,0.0,0.0,24860.971943887776,0,2,,1.0
49,32427.354709418836,0.0,2161.823647294589,0,3,,1.0
49,32427.354709418836,0.0,2161.823647294589,0,3,,1.0
48,108091.18236472947,0.0,0.0,0,1,,1.0
48,108091.18236472947,0.0,0.0,0,1,,1.0
82,0.0,0.0,10376.753507014027,1,2,,1.0
66,61611.9739478958,0.0,0.0,1,2,,1.0
71,61611.9739478958,10.809118236472946,34589.178356713426,0,1,,1.0
71,61611.9739478958,10.809118236472946,34589.178356713426,0,1,,1.0
31,54045.59118236473,0.0,0.0,1,3,,1.0
53,216182.36472945893,0.0,0.0,0,1,,1.0
65,3891.2825651302605,23888.15130260521,22699.148296593186,0,1,,1.0
65,3891.2825651302605,23888.15130260521,22699.148296593186,0,1,,1.0
78,0.0,0.0,11890.03006012024,1,5,,1.0
78,0.0,0.0,11890.03006012024,1,5,,1.0
78,0.0,0.0,11890.03006012024,1,5,,1.0
67,32427.354709418836,0.0,35670.09018036072,0,1,,1.0
58,189159.56913827657,0.0,0.0,0,1,,1.0
58,189159.56913827657,0.0,0.0,0,1,,1.0
42,152408.56713426852,0.0,0.0,0,4,,1.0
69,14051.85370741483,0.0,23780.06012024048,0,2,,1.0
69,16213.677354709418,0.0,23780.06012024048,0,2,,1.0
69,23780.06012024048,0.0,23780.06012024048,0,2,,1.0
57,99443.8877755511,0.0,0.0,0,1,,1.0
42,259418.8376753507,4864.103206412826,0.0,0,1,,1.0
42,282117.9859719439,6269.288577154309,0.0,0,1,,1.0
38,56207.41482965932,0.0,25941.88376753507,1,2,,1.0
38,56207.41482965932,0.0,27022.795591182366,1,2,,1.0
63,16213.677354709418,0.0,0.0,0,3,,1.0
63,16213.677354709418,0.0,0.0,0,3,,1.0
63,0.0,129.70941883767534,0.0,0,1,,1.0
57,702592.6853707415,14808.491983967935,0.0,0,1,,1.0
28,124304.85971943887,0.0,0.0,0,1,,1.0
46,2810.370741482966,0.0,0.0,1,2,,1.0
46,4864.103206412826,0.0,0.0,1,2,,1.0
65,33508.26653306613,0.0,6485.470941883767,1,5,,1.0
83,0.0,0.0,18375.501002004006,1,2,,1.0
70,31346.442885771543,247528.80761523047,0.0,0,1,,1.0
56,113495.74148296592,0.0,0.0,0,3,,1.0
25,64854.70941883767,0.0,0.0,0,2,,1.0
68,0.0,0.0,23780.06012024048,0,1,,1.0
68,0.0,0.0,17294.589178356713,0,1,,1.0
54,0.0,9728206.412825651,0.0,0,1,,1.0
54,0.0,9728206.412825651,0.0,0,1,,1.0
39,205373.24649298599,0.0,0.0,0,1,,1.0
41,324273.5470941884,270.22795591182364,0.0,0,4,,1.0
35,19456.412825651303,0.0,0.0,0,3,,1.0
35,22699.148296593186,0.0,0.0,0,3,,1.0
53,0.0,0.0,12970.941883767535,1,1,,1.0
53,0.0,0.0,12970.941883767535,1,1,,1.0
65,69178.35671342685,0.0,62692.885771543086,1,2,,1.0
65,69178.35671342685,0.0,62692.885771543086,1,2,,1.0
27,60531.0621242485,0.0,0.0,0,4,,1.0
27,60531.0621242485,0.0,0.0,0,4,,1.0
51,0.0,0.0,0.0,1,3,,1.0
43,97282.06412825652,0.0,0.0,0,1,,1.0
43,97282.06412825652,0.0,0.0,0,1,,1.0
50,0.0,2702279.5591182364,0.0,0,1,,1.0
69,0.0,81068.3867735471,115549.47394789579,0,1,,1.0
69,0.0,75663.82765531063,126466.68336673347,0,1,,1.0
57,139437.625250501,0.0,0.0,0,1,,1.0
57,139437.625250501,0.0,0.0,0,1,,1.0
57,139437.625250501,0.0,0.0,0,1,,1.0
49,208615.98196392786,0.0,0.0,0,1,,1.0
49,208615.98196392786,0.0,0.0,0,1,,1.0
44,0.0,0.0,0.0,1,2,,1.0
44,0.0,0.0,0.0,1,2,,1.0
44,0.0,0.0,0.0,1,2,,1.0
44,0.0,0.0,0.0,1,2,,1.0
45,25941.88376753507,0.0,0.0,1,2,,1.0
45,25941.88376753507,0.0,0.0,1,2,,1.0
45,25941.88376753507,0.0,0.0,1,2,,1.0
45,25941.88376753507,0.0,0.0,1,2,,1.0
37,91877.50501002005,0.0,0.0,0,4,,1.0
70,0.0,0.0,16213.677354709418,1,2,,1.0
70,0.0,0.0,16213.677354709418,1,2,,1.0
70,0.0,0.0,16213.677354709418,1,2,,1.0
31,118900.3006012024,0.0,0.0,0,1,,1.0
31,110253.00601202405,0.0,0.0,0,1,,1.0
52,324273.5470941884,0.0,0.0,0,4,,1.0
52,324273.5470941884,0.0,0.0,0,4,,1.0
52,324273.5470941884,0.0,0.0,0,4,,1.0
28,91877.50501002005,324.27354709418836,0.0,0,1,,1.0
28,91877.50501002005,324.27354709418836,0.0,0,1,,1.0
34,183755.0100200401,0.0,0.0,0,1,,1.0
42,118900.3006012024,0.0,0.0,0,1,,1.0
42,118900.3006012024,0.0,0.0,0,1,,1.0
56,87553.85771543086,162.13677354709418,0.0,0,1,,1.0
35,58369.238476953906,0.0,0.0,1,2,,1.0
33,64854.70941883767,0.0,0.0,0,3,,1.0
33,64854.70941883767,0.0,0.0,0,3,,1.0
33,64854.70941883767,0.0,0.0,0,3,,1.0
56,14030235.470941884,909889.9549098196,0.0,0,1,,1.0
56,14030235.470941884,909889.9549098196,0.0,0,1,,1.0
48,278875.250501002,5080.285571142284,0.0,0,4,,1.0
91,0.0,0.0,38912.825651302606,0,2,,1.0
87,0.0,32.427354709418836,34589.178356713426,1,1,,1.0
87,0.0,21.618236472945892,34589.178356713426,1,1,,1.0
87,0.0,21.618236472945892,34589.178356713426,1,1,,1.0
71,9187.750501002003,0.0,48641.03206412826,1,1,,1.0
30,51883.76753507014,0.0,0.0,0,1,,1.0
43,738262.7755511022,5642.359719438878,0.0,0,4,,1.0
43,738262.7755511022,5642.359719438878,0.0,0,4,,1.0
43,738262.7755511022,5653.168837675351,0.0,0,4,,1.0
59,0.0,0.0,16213.677354709418,1,1,,1.0
59,0.0,0.0,17294.589178356713,1,1,,1.0
61,0.0,0.0,21618.236472945893,0,1,,1.0
75,31346.442885771543,1189.0030060120241,22699.148296593186,0,1,,1.0
75,28103.70741482966,1297.0941883767534,20537.324649298596,0,1,,1.0
77,0.0,27022.795591182366,67016.53306613227,1,1,,1.0
77,0.0,28103.70741482966,67016.53306613227,1,1,,1.0
61,0.0,0.0,75663.82765531063,0,1,,1.0
61,0.0,0.0,75663.82765531063,0,1,,1.0
66,0.0,0.0,59450.1503006012,1,2,,1.0
66,0.0,0.0,59450.1503006012,1,2,,1.0
66,0.0,0.0,63773.79759519038,1,2,,1.0
60,0.0,1080.9118236472946,0.0,0,4,,1.0
60,0.0,1080.9118236472946,0.0,0,4,,1.0
26,82149.29859719439,0.0,0.0,0,1,,1.0
35,36751.00200400801,0.0,0.0,1,2,,1.0
35,36751.00200400801,0.0,0.0,1,2,,1.0
47,94039.32865731463,0.0,0.0,0,1,,1.0
47,94039.32865731463,0.0,0.0,0,1,,1.0
47,95120.24048096192,0.0,0.0,0,1,,1.0
62,110253.00601202405,0.0,0.0,0,1,,1.0
62,128628.50701402806,0.0,0.0,0,1,,1.0
66,118900.3006012024,0.0,0.0,0,1,,1.0
66,118900.3006012024,0.0,0.0,0,1,,1.0
66,118900.3006012024,0.0,0.0,0,1,,1.0
52,129709.41883767534,0.0,0.0,0,1,,1.0
43,73502.00400801603,0.0,0.0,0,3,,1.0
43,73502.00400801603,0.0,0.0,0,3,,1.0
39,97282.06412825652,0.0,0.0,0,1,,1.0
21,54045.59118236473,0.0,0.0,0,3,,1.0
65,0.0,0.0,46479.208416833666,0,3,,1.0
65,0.0,0.0,46479.208416833666,0,3,,1.0
42,121062.124248497,0.0,0.0,0,1,,1.0
40,0.0,0.0,0.0,0,1,,1.0
40,0.0,0.0,0.0,0,1,,1.0
37,135113.97795591183,0.0,0.0,0,1,,1.0
61,86472.94589178357,2269.9148296593185,0.0,0,1,,1.0
24,27022.795591182366,0.0,0.0,1,2,,1.0
24,27022.795591182366,0.0,0.0,1,2,,1.0
63,209696.89378757516,216.18236472945893,0.0,0,1,,1.0
63,209696.89378757516,216.18236472945893,0.0,0,1,,1.0
39,89715.68136272545,0.0,0.0,1,2,,1.0
39,89715.68136272545,0.0,0.0,1,2,,1.0
39,89715.68136272545,0.0,0.0,1,2,,1.0
57,81068.3867735471,0.0,0.0,1,2,,1.0
57,81068.3867735471,0.0,0.0,1,2,,1.0
57,81068.3867735471,0.0,0.0,1,2,,1.0
59,108091.18236472947,0.0,0.0,0,1,,1.0
59,108091.18236472947,0.0,0.0,0,1,,1.0
48,135113.97795591183,0.0,0.0,0,1,,1.0
41,147004.00801603205,0.0,0.0,0,2,,1.0
41,142680.36072144288,0.0,0.0,0,2,,1.0
80,75663.82765531063,0.0,61611.9739478958,0,1,,1.0
80,90796.59318637275,0.0,60531.0621242485,0,1,,1.0
35,56207.41482965932,0.0,0.0,1,3,,1.0
78,0.0,0.0,45398.29659318637,1,3,,1.0
78,0.0,0.0,42155.561122244486,1,3,,1.0
78,0.0,0.0,42155.561122244486,1,3,,1.0
60,64854.70941883767,12970.941883767535,0.0,0,1,,1.0
84,0.0,28860.345691382765,108091.18236472947,1,1,,1.0
84,0.0,29400.80160320641,109172.09418837675,1,1,,1.0
84,0.0,28427.980961923848,108091.18236472947,1,1,,1.0
65,0.0,14430.172845691382,129709.41883767534,0,1,,1.0
65,0.0,13360.07014028056,129709.41883767534,0,1,,1.0
65,0.0,14505.836673346694,129709.41883767534,0,1,,1.0
89,0.0,4766.821142284569,38588.552104208415,1,1,,1.0
89,0.0,4777.630260521042,38588.552104208415,1,1,,1.0
89,0.0,4766.821142284569,38588.552104208415,1,1,,1.0
53,100524.79959919839,0.0,0.0,0,2,,1.0
53,112414.82965931864,0.0,0.0,0,2,,1.0
67,0.0,4864.103206412826,7566.382765531062,0,1,,1.0
67,0.0,2378.0060120240482,7566.382765531062,0,1,,1.0
67,0.0,5080.285571142284,7566.382765531062,0,1,,1.0
58,243205.16032064127,0.0,0.0,0,1,,1.0
43,0.0,0.0,0.0,0,2,,1.0
43,0.0,0.0,0.0,0,2,,1.0
73,0.0,2161.823647294589,35129.63426853708,0,1,,1.0
43,28103.70741482966,0.0,0.0,0,3,,1.0
43,28103.70741482966,0.0,0.0,0,3,,1.0
43,28103.70741482966,0.0,0.0,0,3,,1.0
27,129709.41883767534,551.2650300601202,0.0,0,1,,1.0
43,62692.885771543086,0.0,11890.03006012024,0,1,,1.0
43,62692.885771543086,0.0,11890.03006012024,0,1,,1.0
43,62692.885771543086,0.0,11890.03006012024,0,1,,1.0
54,270227.95591182366,0.0,0.0,0,1,,1.0
58,0.0,13565443.386773547,0.0,0,1,,1.0
46,232396.04208416832,2161.823647294589,0.0,0,1,,1.0
46,232396.04208416832,3242.7354709418837,0.0,0,1,,1.0
56,189159.56913827657,248.60971943887776,0.0,0,1,,1.0
39,23780.06012024048,0.0,0.0,0,3,,1.0
50,0.0,72204.90981963927,0.0,0,2,,1.0
50,0.0,72313.001002004,0.0,0,2,,1.0
38,151327.65531062125,0.0,0.0,0,1,,1.0
38,151327.65531062125,0.0,0.0,0,1,,1.0
80,0.0,0.0,11890.03006012024,1,2,,1.0
80,0.0,0.0,11890.03006012024,1,2,,1.0
80,0.0,0.0,12970.941883767535,1,2,,1.0
30,36751.00200400801,0.0,0.0,0,2,,1.0
65,432364.72945891786,652870.7414829659,0.0,0,1,,1.0
65,432364.72945891786,653951.6533066132,0.0,0,1,,1.0
65,432364.72945891786,759881.0120240481,0.0,0,1,,1.0
53,21618.236472945893,0.0,0.0,1,1,,1.0
40,211858.71743486973,0.0,0.0,0,2,,1.0
40,210777.80561122246,0.0,0.0,0,2,,1.0
40,138356.7134268537,0.0,0.0,0,2,,1.0
56,87553.85771543086,0.0,0.0,0,1,,1.0
56,97282.06412825652,0.0,0.0,0,1,,1.0
53,216182.36472945893,3242.7354709418837,0.0,0,1,,1.0
53,216182.36472945893,3242.7354709418837,0.0,0,1,,1.0
53,216182.36472945893,3242.7354709418837,0.0,0,1,,1.0
73,2161823.6472945893,159434.49398797596,238881.5130260521,0,1,,1.0
59,0.0,0.0,0.0,1,4,,1.0
21,23780.06012024048,0.0,0.0,1,1,,1.0
21,22699.148296593186,0.0,0.0,1,1,,1.0
21,21618.236472945893,0.0,0.0,1,1,,1.0
