age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
71,0.0,10809.118236472948,72421.09218436874,0,1,12.114505452034708,1.0
71,0.0,10809.118236472948,67016.53306613227,0,1,14.33132372324166,1.0
71,0.0,10809.118236472948,71340.18036072144,0,1,15.34690043870205,1.0
53,43236.47294589179,0.0,12970.941883767537,0,1,15.529632757465208,1.0
53,43236.47294589179,0.0,12970.941883767537,0,1,12.79040892023971,1.0
53,43236.47294589179,0.0,12970.941883767537,0,1,10.72985357736111,1.0
53,43236.47294589179,0.0,12970.941883767537,0,1,11.887793899148177,1.0
53,43236.47294589179,0.0,12970.941883767537,0,1,8.00636767876134,1.0
23,51883.76753507014,0.0,0.0,0,2,12.885627872577077,1.0
23,51883.76753507014,0.0,0.0,0,2,6.579253141016865,1.0
66,490733.9679358717,172.9458917835671,0.0,0,1,14.288011067408986,1.0
66,490733.9679358717,172.9458917835671,0.0,0,1,12.608065064170551,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,14.138390841066544,1.0
68,321030.81162324647,97714.42885771544,0.0,0,1,11.64395372745358,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,-8.188689201604687,1.0
37,0.0,0.0,0.0,1,1,9.87302834770845,1.0
37,0.0,0.0,0.0,1,1,14.637930074228551,1.0
82,0.0,16828716.18236473,256176.10220440885,0,1,13.219490088138343,1.0
82,0.0,16493633.51703407,252933.36673346692,0,1,15.6639653708689,1.0
82,0.0,21519873.49699399,249690.631262525,0,1,13.64232315746088,1.0
82,0.0,20211970.190380763,237800.6012024048,0,1,12.706726713983851,1.0
44,77825.65130260521,0.0,0.0,1,1,9.980448595815604,1.0
44,77825.65130260521,0.0,0.0,1,1,10.650175500585636,1.0
44,77825.65130260521,0.0,0.0,1,1,12.8596990679346,1.0
60,0.0,22699.148296593183,0.0,0,1,14.900834952305562,1.0
60,0.0,22699.148296593183,0.0,0,1,13.08901339772705,1.0
59,0.0,0.0,16213.677354709418,0,1,14.836521600608965,1.0
59,0.0,0.0,16213.677354709418,0,1,10.494048145088309,1.0
59,0.0,0.0,16213.677354709418,0,1,13.24634935718844,1.0
59,0.0,0.0,16213.677354709418,0,1,-8.389359871559241,1.0
50,17294.589178356713,0.0,0.0,1,3,13.197470849894575,1.0
50,17294.589178356713,0.0,0.0,1,3,12.57915917958617,1.0
50,17294.589178356713,0.0,0.0,1,3,12.364357624514104,1.0
50,17294.589178356713,0.0,0.0,1,3,5.945427461418456,1.0
50,17294.589178356713,0.0,0.0,1,3,13.139417131974024,1.0
67,0.0,0.0,215101.45290581163,0,1,13.219490088138343,1.0
67,0.0,0.0,215101.45290581163,0,1,10.745485680292504,1.0
67,0.0,0.0,215101.45290581163,0,1,13.798160919630195,1.0
67,0.0,0.0,215101.45290581163,0,1,-12.703995383949875,1.0
50,0.0,523161.3226452906,0.0,0,1,12.652039696957914,1.0
50,0.0,522080.41082164337,0.0,0,1,11.839347365789996,1.0
50,0.0,450740.2304609218,0.0,0,1,11.127262984374507,1.0
50,0.0,523161.3226452906,0.0,0,1,11.518509843363018,1.0
75,0.0,682.0553607214429,56207.41482965932,0,1,13.711704389239916,1.0
75,0.0,682.0553607214429,57288.32665330661,0,1,5.298342365610589,1.0
75,0.0,682.0553607214429,56207.41482965932,0,1,12.441934969267756,1.0
65,0.0,0.0,0.0,0,2,11.697743902031869,1.0
65,0.0,0.0,0.0,0,2,15.496040470505823,1.0
65,0.0,0.0,0.0,0,2,13.250967651695388,1.0
65,0.0,0.0,0.0,0,2,7.600902709541988,1.0
65,0.0,0.0,0.0,0,2,14.084177992575206,1.0
64,1405185.370741483,35670.09018036072,0.0,0,1,14.65476472585071,1.0
64,1405185.370741483,34913.45190380762,0.0,0,1,11.865692784127328,1.0
64,1405185.370741483,35345.816633266535,0.0,0,1,12.929268799446197,1.0
64,1405185.370741483,31346.442885771543,0.0,0,1,13.099708686843709,1.0
76,183755.0100200401,54.04559118236473,114576.65330661324,0,1,10.819778284810283,1.0
76,183755.0100200401,54.04559118236473,114576.65330661324,0,1,11.98417831365536,1.0
76,183755.0100200401,54.04559118236473,114576.65330661324,0,1,13.282098435528392,1.0
76,183755.0100200401,54.04559118236473,114576.65330661324,0,1,-10.060491303172077,1.0
30,14051.85370741483,0.0,0.0,1,2,13.225641726861085,1.0
30,14051.85370741483,0.0,0.0,1,2,9.58740601026684,1.0
30,14051.85370741483,0.0,0.0,1,2,15.031016598103973,1.0
74,1080.9118236472946,1080.9118236472946,126466.68336673349,0,3,12.754194054048217,1.0
74,1080.9118236472946,1080.9118236472946,126466.68336673349,0,3,13.61564398355605,1.0
74,1080.9118236472946,1080.9118236472946,128736.5981963928,0,3,14.840117433322018,1.0
74,1080.9118236472946,1080.9118236472946,129709.41883767534,0,3,15.481033864313888,1.0
37,99443.8877755511,162.13677354709418,0.0,0,1,14.78469729919207,1.0
37,99443.8877755511,162.13677354709418,0.0,0,1,-10.900436187768149,1.0
37,98362.9759519038,151.32765531062125,0.0,0,1,12.665394426439024,1.0
28,113495.74148296592,0.0,0.0,1,1,11.460368214342637,1.0
28,114576.65330661324,0.0,0.0,1,1,13.33265671727566,1.0
40,43236.47294589179,0.0,90796.59318637276,0,3,11.77528972949689,1.0
67,0.0,0.0,0.0,1,2,8.935903543587441,1.0
67,0.0,0.0,0.0,1,2,12.688498794783992,1.0
67,0.0,0.0,0.0,1,2,11.608417446512064,1.0
42,86472.94589178357,0.0,0.0,0,1,12.693431055607231,1.0
42,86472.94589178357,0.0,0.0,0,1,13.345698910291455,1.0
42,86472.94589178357,0.0,0.0,0,1,10.43998092390566,1.0
42,86472.94589178357,0.0,0.0,0,1,10.18111929056921,1.0
52,152408.56713426852,8539.203406813627,0.0,0,1,14.670436394087025,1.0
52,154570.39078156312,7782.565130260521,0.0,0,1,15.557028810755613,1.0
52,151327.65531062125,8539.203406813627,0.0,0,1,13.369692095509333,1.0
39,98362.9759519038,0.0,12970.941883767537,0,1,13.280392241632155,1.0
39,107010.27054108217,0.0,12970.941883767537,0,1,13.695149201294363,1.0
39,119981.2124248497,0.0,12970.941883767537,0,1,6.687110162579589,1.0
30,75663.82765531063,0.0,0.0,0,2,14.775090637936971,1.0
30,75663.82765531063,0.0,0.0,0,2,15.345255701489172,1.0
30,75663.82765531063,0.0,0.0,0,2,11.756342121185453,1.0
30,75663.82765531063,0.0,0.0,0,2,13.909437963996462,1.0
47,28103.70741482966,0.0,0.0,1,2,12.549662349932824,1.0
47,27022.795591182366,0.0,0.0,1,2,14.676964883932774,1.0
47,28103.70741482966,0.0,0.0,1,2,12.164208441458658,1.0
47,28103.70741482966,0.0,0.0,1,2,13.356644673131498,1.0
47,28103.70741482966,0.0,0.0,1,2,14.544314415732488,1.0
57,70259.26853707415,0.0,0.0,1,3,11.555984954522424,1.0
57,56207.41482965932,0.0,0.0,1,3,12.40582473740378,1.0
57,57288.32665330661,0.0,0.0,1,3,7.495542252526088,1.0
57,54045.59118236473,0.0,0.0,1,3,11.05405958038531,1.0
39,114576.65330661324,172.9458917835671,0.0,0,1,12.736700896600995,1.0
39,114576.65330661324,162.13677354709418,0.0,0,1,-10.064755701943024,1.0
39,114576.65330661324,108.09118236472946,0.0,0,1,13.2895712963911,1.0
39,114576.65330661324,129.70941883767534,0.0,0,1,-10.72985357736111,1.0
61,423717.43486973946,0.0,0.0,0,1,13.598970157785178,1.0
61,423717.43486973946,0.0,0.0,0,1,13.077951614037888,1.0
61,423717.43486973946,0.0,0.0,0,1,13.758643866276284,1.0
61,423717.43486973946,0.0,0.0,0,1,11.626968181090492,1.0
61,423717.43486973946,0.0,0.0,0,1,11.608417446512064,1.0
68,378319.13827655313,140518.5370741483,0.0,0,1,15.240544747400152,1.0
68,378319.13827655313,158894.0380761523,0.0,0,1,12.35017298952267,1.0
68,378319.13827655313,167541.33266533067,0.0,0,1,13.36138027787731,1.0
22,0.0,0.0,21618.236472945893,1,1,10.328755289008438,1.0
22,0.0,0.0,21618.236472945893,1,1,-12.579358855285951,1.0
22,0.0,0.0,21618.236472945893,1,1,13.19114289280264,1.0
22,0.0,0.0,21618.236472945893,1,1,14.711925059833804,1.0
52,3242735.470941884,417231.9639278557,0.0,0,4,14.058770412863923,1.0
52,3242735.470941884,390209.16833667335,0.0,0,4,14.746965726358356,1.0
52,3242735.470941884,419393.7875751503,0.0,0,4,-9.66459564828502,1.0
64,43236.47294589179,5512.650300601203,32427.35470941884,1,1,12.821744652818005,1.0
89,0.0,0.0,47560.12024048096,0,1,-11.887243844128855,1.0
89,0.0,0.0,45398.29659318637,0,1,13.929374814114118,1.0
89,0.0,0.0,51883.76753507014,0,1,-10.38108725936533,1.0
46,41074.64929859719,0.0,0.0,0,1,6.733403309067906,1.0
46,41074.64929859719,0.0,0.0,0,1,12.98185915961622,1.0
46,42155.561122244486,0.0,0.0,0,1,14.507957493410077,1.0
46,41074.64929859719,0.0,0.0,0,1,13.957877799251948,1.0
30,78906.5631262525,0.0,0.0,0,1,9.988288156338596,1.0
30,78906.5631262525,0.0,0.0,0,1,13.364838857020494,1.0
30,78906.5631262525,0.0,0.0,0,1,15.227277715057255,1.0
30,78906.5631262525,0.0,0.0,0,1,15.315678098984272,1.0
67,0.0,216.18236472945893,332920.84168336674,0,1,15.265765148043096,1.0
67,0.0,216.18236472945893,1038756.26252505,0,1,15.345831667276272,1.0
67,0.0,216.18236472945893,321030.81162324647,0,1,15.03634047935672,1.0
40,48641.03206412826,0.0,0.0,0,4,12.050833039738912,1.0
40,48641.03206412826,0.0,0.0,0,4,11.553683457534568,1.0
40,48641.03206412826,0.0,0.0,0,4,10.222668293367672,1.0
40,48641.03206412826,0.0,0.0,0,4,13.221520692940794,1.0
53,233476.9539078156,226991.48296593185,5188.376753507014,0,1,15.192612800715311,1.0
53,221586.9238476954,223748.74749499,5404.559118236473,0,1,13.17115354157739,1.0
53,199968.6873747495,226991.48296593185,5404.559118236473,0,1,13.114008573025645,1.0
38,0.0,0.0,0.0,0,3,12.213842382819148,1.0
38,0.0,0.0,0.0,0,3,9.560997248548686,1.0
38,0.0,0.0,0.0,0,3,13.61669369864261,1.0
38,0.0,0.0,0.0,0,3,11.527814077561043,1.0
75,5188.376753507014,0.0,21618.236472945893,1,2,13.86124844963904,1.0
75,5188.376753507014,0.0,20537.3246492986,1,2,13.336183601260265,1.0
26,74582.91583166333,0.0,0.0,1,3,9.846917203847209,1.0
26,74582.91583166333,0.0,0.0,1,3,14.50112947210368,1.0
26,75663.82765531063,0.0,0.0,1,3,10.17275104092291,1.0
57,216182.36472945893,28103.70741482966,0.0,0,1,12.94084150078669,1.0
57,216182.36472945893,37831.91382765531,0.0,0,1,10.491274218209853,1.0
57,216182.36472945893,19456.412825651303,0.0,0,1,14.242711064885128,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,13.19791601980844,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,12.194000064321516,1.0
39,190240.48096192384,0.0,6809.744488977956,0,1,12.880852168738418,1.0
78,2161823.6472945893,342216.6833667335,378319.13827655313,0,1,16.407850573571036,1.0
78,2161823.6472945893,281037.0741482966,381561.873747495,0,1,12.75026147609866,1.0
78,2161823.6472945893,214452.90581162323,392370.991983968,0,1,13.579281767103012,1.0
78,2161823.6472945893,259418.8376753507,390209.16833667335,0,1,14.72747193167736,1.0
78,2161823.6472945893,327516.28256513027,374968.31162324647,0,1,13.124760502008032,1.0
37,117819.38877755513,302.6553106212425,0.0,0,4,13.63115493385877,1.0
37,130790.33066132265,389.128256513026,0.0,0,4,9.869930771680828,1.0
37,117819.38877755513,226.99148296593185,0.0,0,4,14.364336920248125,1.0
31,100524.7995991984,0.0,0.0,0,1,12.320650550257488,1.0
31,85392.03406813627,0.0,0.0,0,1,13.186651867290209,1.0
31,85392.03406813627,0.0,0.0,0,1,15.265812049058512,1.0
31,87553.85771543086,0.0,0.0,0,1,12.617320998405049,1.0
31,100524.7995991984,0.0,0.0,0,1,13.883935268078988,1.0
30,0.0,0.0,12970.941883767537,0,1,11.494761494446257,1.0
30,0.0,0.0,11890.03006012024,0,1,14.730792781464933,1.0
30,0.0,0.0,11890.03006012024,0,1,13.982718476948897,1.0
80,0.0,0.0,38912.825651302606,0,1,15.640962668158824,1.0
80,0.0,0.0,38912.825651302606,0,1,15.058396335788892,1.0
80,0.0,0.0,38912.825651302606,0,1,13.179461789447773,1.0
80,0.0,0.0,38912.825651302606,0,1,14.326416178530796,1.0
74,0.0,0.0,67016.53306613227,0,2,-8.283999368017524,1.0
74,0.0,0.0,67016.53306613227,0,2,8.630521908610994,1.0
72,0.0,0.0,21618.236472945893,0,1,14.485900751401864,1.0
72,0.0,0.0,24860.971943887776,0,1,12.208769007102784,1.0
72,0.0,0.0,23780.06012024048,0,1,13.478638241323685,1.0
72,0.0,0.0,23780.06012024048,0,1,9.84913696057312,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,9.409191237439972,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,10.930961813691146,1.0
41,485329.40881763527,1729.4589178356714,0.0,0,1,11.267024926696928,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,12.093463701178834,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,9.775654184254549,1.0
54,34589.178356713426,1405.185370741483,0.0,0,1,15.011794478437215,1.0
54,35670.09018036072,1405.185370741483,0.0,0,1,13.95213715549686,1.0
54,35670.09018036072,1297.0941883767534,0.0,0,1,13.61461761558638,1.0
52,178350.45090180362,0.0,0.0,0,3,12.644004943786252,1.0
52,178350.45090180362,0.0,0.0,0,3,13.029809395798534,1.0
52,178350.45090180362,0.0,0.0,0,3,15.861886405438792,1.0
52,178350.45090180362,0.0,0.0,0,3,9.169518388306622,1.0
21,27022.795591182366,0.0,0.0,0,1,13.085989807294272,1.0
21,27022.795591182366,0.0,0.0,0,1,12.787449925254926,1.0
21,27022.795591182366,0.0,0.0,0,1,9.710024159004451,1.0
21,27022.795591182366,0.0,0.0,0,1,13.698976741709584,1.0
45,0.0,1945.6412825651305,0.0,0,1,12.80424958850645,1.0
45,0.0,226.99148296593185,0.0,0,1,13.029809395798534,1.0
45,0.0,205.373246492986,0.0,0,1,13.060487973690767,1.0
45,0.0,1080.9118236472946,0.0,0,1,13.759151824296008,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,12.861985139486626,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,12.565982351991009,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,16.081908731196556,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,9.4603205833095,1.0
71,0.0,0.0,25941.88376753507,1,1,12.02214980740536,1.0
71,0.0,0.0,25941.88376753507,1,1,4.605270170991424,1.0
71,0.0,0.0,25941.88376753507,1,1,13.485616636705116,1.0
71,0.0,0.0,25941.88376753507,1,1,14.299836136717936,1.0
71,0.0,0.0,25941.88376753507,1,1,10.2413873424204,1.0
21,0.0,0.0,0.0,1,2,12.030408876435809,1.0
21,0.0,0.0,0.0,1,2,13.82882157202492,1.0
21,0.0,0.0,0.0,1,2,15.000208795545609,1.0
76,0.0,0.0,5296.467935871743,0,2,12.13886389586532,1.0
76,0.0,0.0,6917.835671342686,0,2,10.576432026429323,1.0
42,0.0,71340.18036072144,0.0,0,4,15.007127340080718,1.0
42,0.0,72421.09218436874,0.0,0,4,-5.288292537319899,1.0
42,0.0,81068.3867735471,0.0,0,4,12.74315648496705,1.0
35,38912.825651302606,0.0,0.0,1,3,15.907868324910671,1.0
35,38912.825651302606,0.0,0.0,1,3,13.539757056379504,1.0
35,38912.825651302606,0.0,0.0,1,3,12.454103912367383,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,11.009075455214592,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,14.324133758175426,1.0
71,70259.26853707415,0.0,44317.38476953908,0,2,13.926873025818535,1.0
71,70259.26853707415,0.0,19456.412825651303,0,2,12.480669478447735,1.0
71,70259.26853707415,0.0,31346.442885771543,0,2,15.250595083253652,1.0
71,70259.26853707415,0.0,17294.589178356713,0,2,-10.960235637407576,1.0
58,0.0,0.0,0.0,1,3,11.436044420750893,1.0
58,0.0,0.0,0.0,1,3,12.343571158734797,1.0
65,0.0,15132.765531062125,0.0,0,1,14.830741237693465,1.0
65,0.0,28103.70741482966,0.0,0,1,15.405480187203018,1.0
65,0.0,79987.4749498998,0.0,0,1,16.319402507663362,1.0
33,41074.64929859719,0.0,0.0,0,2,14.304495398805669,1.0
77,1080911.823647295,54045.59118236473,43236.47294589179,0,1,12.577705165113777,1.0
77,1080911.823647295,59450.1503006012,43236.47294589179,0,1,12.217012585592968,1.0
77,1080911.823647295,52964.67935871743,43236.47294589179,0,1,12.562837585431398,1.0
51,1091720.9418837675,10.809118236472946,0.0,0,1,-7.816014001750039,1.0
51,1080911.823647295,10.809118236472946,0.0,0,1,8.862200350550044,1.0
51,1080911.823647295,10.809118236472946,0.0,0,1,6.907756278980637,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,17.383803049089092,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,14.440378897771213,1.0
40,140518.5370741483,724.2109218436874,0.0,0,1,9.42545175809677,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,13.575322572042422,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,13.182893877147905,1.0
67,0.0,0.0,0.0,1,1,12.978031006519748,1.0
67,0.0,0.0,0.0,1,1,13.689947334990212,1.0
67,0.0,0.0,0.0,1,1,13.17115354157739,1.0
67,0.0,0.0,0.0,1,1,16.116374170059988,1.0
63,52964.67935871743,0.0,54045.59118236472,1,2,14.571632537685828,1.0
63,41074.64929859719,0.0,54045.59118236472,1,2,14.144756749494263,1.0
63,29184.619238476957,0.0,54045.59118236472,1,2,12.92440012462636,1.0
50,51883.76753507014,0.0,0.0,1,3,-10.253439951955617,1.0
50,51883.76753507014,0.0,0.0,1,3,15.868864764880808,1.0
50,51883.76753507014,0.0,0.0,1,3,10.40607937228996,1.0
36,59450.1503006012,0.0,0.0,0,1,9.472704642360831,1.0
36,59450.1503006012,0.0,0.0,0,1,13.79734658733764,1.0
36,59450.1503006012,0.0,0.0,0,1,9.99424191788962,1.0
36,59450.1503006012,0.0,0.0,0,1,12.565912575624235,1.0
25,25941.88376753507,0.0,0.0,0,3,11.71733461829463,1.0
25,25941.88376753507,0.0,0.0,0,3,9.066470014890596,1.0
25,24860.971943887776,0.0,0.0,0,3,9.210340381976184,1.0
25,24860.971943887776,0.0,0.0,0,3,13.26229921770487,1.0
70,99443.8877755511,475.6012024048096,72421.09218436874,0,1,12.671252157420277,1.0
70,99443.8877755511,464.7920841683367,72421.09218436874,0,1,13.079539380217758,1.0
70,100524.7995991984,464.7920841683367,72421.09218436874,0,1,-11.553107254695338,1.0
70,99443.8877755511,475.6012024048096,72421.09218436874,0,1,12.992254692062495,1.0
33,52964.67935871743,0.0,0.0,1,1,12.107356672621473,1.0
33,52964.67935871743,0.0,0.0,1,1,11.86358233663299,1.0
33,52964.67935871743,0.0,0.0,1,1,12.574942923180735,1.0
33,52964.67935871743,0.0,0.0,1,1,13.25524956192993,1.0
33,52964.67935871743,0.0,0.0,1,1,17.645368605337783,1.0
66,7566.382765531062,0.0,19456.412825651303,1,2,14.096319061473451,1.0
66,7566.382765531062,0.0,19456.412825651303,1,2,-11.25441376998593,1.0
66,7674.473947895791,0.0,20537.3246492986,1,2,12.65299954345616,1.0
66,7674.473947895791,0.0,20537.3246492986,1,2,13.465953081796416,1.0
66,254014.27855711424,35994.36372745491,0.0,0,1,11.019284666226731,1.0
66,254014.27855711424,52316.13226452906,0.0,0,1,14.165885699754975,1.0
66,254014.27855711424,38048.09619238477,0.0,0,1,17.007631645523656,1.0
66,254014.27855711424,47019.66432865732,0.0,0,1,14.172646395675642,1.0
41,162136.7735470942,11133.391783567136,0.0,0,1,-10.275051110157673,1.0
41,127547.59519038076,14376.127254509018,0.0,0,1,12.7107795882971,1.0
35,189159.56913827657,1967.259519038076,0.0,0,1,-10.918537056761853,1.0
35,189159.56913827657,1967.259519038076,0.0,0,1,-5.8230546485630095,1.0
35,189159.56913827657,1967.259519038076,0.0,0,1,11.62267632900964,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,13.687699913470148,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,16.046728534609915,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,8.97966857010322,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,10.445230279782876,1.0
66,162136.7735470942,3242.735470941884,15132.765531062125,0,1,12.757886649981767,1.0
66,162136.7735470942,3242.735470941884,15132.765531062125,0,1,13.81190406237117,1.0
66,162136.7735470942,3242.735470941884,15132.765531062125,0,1,-9.629050711162623,1.0
40,81068.3867735471,0.0,0.0,0,2,16.1166946700427,1.0
40,81068.3867735471,0.0,0.0,0,2,13.05446990136526,1.0
57,10809.118236472948,0.0,12970.941883767537,0,3,15.303774692667933,1.0
57,10809.118236472948,0.0,12970.941883767537,0,3,10.22774260652581,1.0
57,10809.118236472948,0.0,12970.941883767537,0,3,11.956713447438718,1.0
57,10809.118236472948,0.0,12970.941883767537,0,3,12.94084150078669,1.0
57,10809.118236472948,0.0,12970.941883767537,0,3,14.124464765692132,1.0
72,0.0,0.0,48468.08617234469,1,1,10.545341439401044,1.0
72,0.0,0.0,48468.08617234469,1,1,12.798957404159362,1.0
72,0.0,0.0,48597.79559118237,1,1,13.83885592196022,1.0
72,0.0,0.0,48597.79559118237,1,1,13.528654810680235,1.0
46,48641.03206412826,0.0,0.0,1,3,15.580583761929852,1.0
46,48641.03206412826,0.0,0.0,1,3,-10.188666496183098,1.0
47,169703.15631262524,0.0,0.0,0,1,14.608494023679436,1.0
47,169703.15631262524,0.0,0.0,0,1,11.67080062893218,1.0
47,169703.15631262524,0.0,0.0,0,1,7.550661519531276,1.0
62,237800.6012024048,13089.842184368736,2161.823647294589,0,1,13.771349662179595,1.0
62,237800.6012024048,13089.842184368736,2161.823647294589,0,1,12.293808759855237,1.0
62,237800.6012024048,13089.842184368736,2161.823647294589,0,1,9.53387210255747,1.0
62,237800.6012024048,13089.842184368736,2161.823647294589,0,1,13.776769729648924,1.0
62,237800.6012024048,13089.842184368736,2161.823647294589,0,1,13.498770357914363,1.0
48,44317.38476953908,0.0,28103.70741482966,0,1,13.661659833147374,1.0
48,42155.561122244486,0.0,14051.85370741483,0,1,13.946538820371448,1.0
48,42155.561122244486,0.0,12970.941883767537,0,1,11.567792366500676,1.0
48,54045.59118236473,0.0,15132.765531062125,0,1,12.226757236746993,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,15.724756722648015,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,17.461303476252013,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,11.33547203971574,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,14.267350216582743,1.0
80,0.0,110253.00601202404,115657.56513026053,0,1,10.064755701943024,1.0
80,0.0,110253.00601202404,116738.4769539078,0,1,12.746651227453992,1.0
80,0.0,110253.00601202404,115657.56513026053,0,1,13.777808690781342,1.0
80,0.0,110253.00601202404,117819.38877755513,0,1,11.933607538926363,1.0
39,145923.09619238478,0.0,0.0,0,1,10.176563474046482,1.0
39,145923.09619238478,0.0,0.0,0,1,14.449544474031994,1.0
39,145923.09619238478,0.0,0.0,0,1,10.978489975856313,1.0
39,90796.59318637276,183.7550100200401,0.0,0,1,15.187959512262177,1.0
39,89715.68136272545,172.9458917835671,0.0,0,1,13.17704093869861,1.0
81,0.0,3675.1002004008014,69178.35671342685,0,1,13.360633542446884,1.0
81,0.0,3242.735470941884,69178.35671342685,0,1,13.890803542000564,1.0
81,0.0,4323.647294589178,69178.35671342685,0,1,0.0,1.0
65,0.0,0.0,47560.12024048096,0,1,9.489486119127536,1.0
65,0.0,0.0,49721.94388777555,0,1,11.917723684135192,1.0
65,0.0,0.0,54045.59118236473,0,1,12.417143615626506,1.0
65,0.0,0.0,45398.29659318637,0,1,9.148464979575431,1.0
64,0.0,5404.559118236473,0.0,0,1,13.035933649410696,1.0
64,0.0,5404.559118236473,0.0,0,1,14.509956894256089,1.0
64,0.0,5404.559118236473,0.0,0,1,9.546812613699435,1.0
63,0.0,795551.1022044088,0.0,0,1,13.469181906081683,1.0
63,0.0,798793.8376753507,0.0,0,1,12.517227074180514,1.0
63,0.0,779337.4248496994,0.0,0,1,13.275942465335572,1.0
63,0.0,778256.5130260522,0.0,0,1,11.768512972910957,1.0
63,10376.753507014027,0.0,3242.735470941884,1,4,13.556610286939623,1.0
63,10376.753507014027,0.0,3242.735470941884,1,4,15.99740714851823,1.0
39,475601.2024048096,0.0,0.0,0,1,14.511653247504269,1.0
39,475601.2024048096,0.0,0.0,0,1,13.307680443180844,1.0
39,475601.2024048096,0.0,0.0,0,1,12.580391024653329,1.0
74,27022.795591182366,0.0,39993.7374749499,1,1,14.501884854237044,1.0
74,27022.795591182366,0.0,39993.7374749499,1,1,15.872169536746885,1.0
74,27022.795591182366,0.0,38912.825651302606,1,1,15.927056203544655,1.0
74,27022.795591182366,0.0,38912.825651302606,1,1,12.64754819117171,1.0
28,37831.91382765531,0.0,0.0,0,1,-12.866024921239156,1.0
28,37831.91382765531,0.0,0.0,0,1,10.555291770240569,1.0
28,37831.91382765531,0.0,0.0,0,1,17.363805231264337,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,11.699587587931449,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,13.356644673131498,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,15.565753346989426,1.0
38,69178.35671342685,0.0,0.0,0,2,-9.88328484782169,1.0
38,63773.79759519038,0.0,0.0,0,2,13.752570758191537,1.0
57,115657.56513026053,5296.467935871743,0.0,1,2,13.998331989800574,1.0
57,116738.4769539078,5404.559118236473,0.0,1,2,15.97214459547403,1.0
57,116738.4769539078,5296.467935871743,0.0,1,2,-4.382182848065498,1.0
57,116738.4769539078,5296.467935871743,0.0,1,2,13.131124883076833,1.0
50,0.0,0.0,0.0,1,1,12.96195985591682,1.0
50,0.0,0.0,0.0,1,1,11.181639755230291,1.0
50,0.0,0.0,0.0,1,1,-11.625182147395789,1.0
50,0.0,0.0,0.0,1,1,12.721288617606378,1.0
22,19456.412825651303,0.0,0.0,0,1,10.511076845476069,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,9.980448595815604,1.0
73,0.0,108.09118236472946,39993.7374749499,1,1,14.192027344117015,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,14.493777575995026,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,13.683920137577978,1.0
35,104848.44689378758,0.0,0.0,0,4,10.43998092390566,1.0
35,104848.44689378758,0.0,0.0,0,4,12.480821442584489,1.0
35,104848.44689378758,0.0,0.0,0,4,10.545341439401044,1.0
35,104848.44689378758,0.0,0.0,0,4,15.607603304982478,1.0
77,0.0,82149.29859719439,138356.7134268537,0,1,7.038784310855181,1.0
77,0.0,108091.18236472948,130790.33066132265,0,1,12.994166303404242,1.0
77,0.0,108091.18236472948,137275.8016032064,0,1,-9.573593636110992,1.0
53,81068.3867735471,0.0,0.0,0,3,6.522094960792895,1.0
53,81068.3867735471,0.0,0.0,0,3,15.036635421107862,1.0
53,81068.3867735471,0.0,0.0,0,3,11.060368749575437,1.0
43,2626615.7314629257,1158737.4749498998,0.0,0,1,10.367221569757152,1.0
43,2626615.7314629257,1155494.7394789578,0.0,0,1,14.680507995451055,1.0
43,2626615.7314629257,1143604.7094188377,0.0,0,1,-10.333970424676464,1.0
39,60531.0621242485,0.0,0.0,0,3,18.641244971669625,1.0
39,64854.70941883767,0.0,0.0,0,3,13.919149592724573,1.0
