is_female,age,race,employment_income,interest_dividend_income,pension_income,networth,wgt,transformed_networth
0,23.0,1,25941.883,0.0,0.0,20730.0,14668.282636819356,10.632484386571528
0,30.0,1,104848.445,0.0,0.0,30680.0,14833.015158458104,11.02451343630674
0,68.0,1,648547.1,27022.795,12970.941,4093300.0,2959.373658999203,15.91800922921949
0,43.0,1,121062.125,0.0,0.0,402250.0,3847.173897375932,13.59797624541612
0,28.0,1,0.0,0.0,25941.883,78320.0,3913.506247127786,11.961705457805094
0,29.0,1,124304.86,75.663826,0.0,452800.0,13731.080098863324,13.716352986432277
1,43.0,3,37831.914,0.0,0.0,5150.0,4516.997285762989,9.239899183643686
0,45.0,4,378319.12,2161.8237,0.0,996000.0,2030.2394376670925,14.504649717126933
0,47.0,1,368590.94,44317.387,0.0,10424000.0,76.64652639530011,16.852768578346765
0,58.0,1,35670.09,5836.924,97282.06,7615700.0,611.7251997356071,16.53886964448115
0,31.0,3,19456.412,0.0,0.0,-599.0,2120.50492995428,-7.088409475439725
0,64.0,2,0.0,0.0,0.0,240.0,2450.3080074470763,6.173790444151457
0,65.0,1,0.0,0.0,54045.59,266000.0,19527.510681579755,13.184398768327314
0,75.0,1,10809.118,0.0,22699.148,-370.0,9153.270682830587,-6.606652012343688
1,69.0,4,0.0,0.0,62692.887,1121700.0,874.2770830407951,14.62350313019346
0,56.0,1,139437.62,0.0,0.0,1536770.0,7977.199828029805,14.938340549723227
0,81.0,1,3285972.0,8659185.0,54045.59,293704000.0,46.458146561719346,20.19123019597551
0,51.0,4,94039.33,0.0,0.0,1910200.0,3017.7041389960145,15.155865687142787
0,72.0,1,0.0,0.0,62692.887,220800.0,18048.238151045058,12.998159773950151
1,46.0,2,37831.914,0.0,0.0,11580.0,2986.4661008234502,10.05018193355126
0,59.0,1,0.0,35021.543,0.0,26048000.0,77.03762122844225,17.76859872834435
0,56.0,1,108091.18,1.0809119,0.0,180370.0,9958.80215214878,12.795912756231877
0,47.0,1,237800.6,0.0,0.0,179500.0,8826.90982761115,12.791077667478175
1,61.0,1,41074.65,0.0,0.0,31000.0,9082.32007787408,11.034889664287377
1,54.0,3,49721.945,0.0,0.0,20300.0,4028.185713691946,10.611523346196488
1,68.0,2,0.0,0.0,10592.936,-2439.0,2218.9543988650057,-8.492490620801703
1,62.0,1,0.0,0.0,21618.236,111150.0,12810.973707646306,12.311783099972525
0,68.0,1,0.0,13187.124,104848.445,1476000.0,678.0631480863146,14.897993464702616
0,62.0,1,198887.78,2161823.8,62692.887,263664100.0,44.01369348481484,20.083333683063103
0,55.0,1,100524.8,21.618237,0.0,695740.0,6653.159675800901,14.145878486866508
0,25.0,2,54045.59,0.0,0.0,8550.0,3343.1396831973966,9.746833745910608
1,71.0,1,1513.2766,1297.0942,0.0,42900.0,3383.1525539396607,11.359774285611891
0,59.0,3,37831.914,0.0,0.0,71000.0,5704.045664814914,11.86358233663299
0,38.0,2,37831.914,0.0,0.0,-13800.0,3471.2127291284596,-10.22557105301799
0,59.0,1,8106.839,0.0,6485.4707,247830.0,19062.18732969943,13.113645486788675
0,59.0,1,0.0,0.0,0.0,3257500.0,1123.2167079849446,15.689617768541106
0,29.0,1,89715.68,0.0,0.0,214000.0,16201.395277731335,12.966878474569391
0,50.0,1,129709.42,0.0,16213.678,1385505.0,10296.941343485509,14.83472243264422
1,37.0,4,23780.06,0.0,0.0,263400.0,8667.99302685555,13.174576248854866
0,63.0,1,0.0,233476.95,0.0,68577200.0,65.52579019952915,18.736617856495695
0,71.0,1,134033.06,0.0,25941.883,663900.0,2028.756571326249,14.099033995267764
0,69.0,1,50802.855,36751.004,60531.062,5125400.0,6044.102201983587,16.14286630928354
0,40.0,2,54045.59,0.0,0.0,33560.0,4172.314386195534,11.114237341363058
0,59.0,4,0.0,33047798.0,0.0,696340300.0,5.053723288136309,21.054496216149605
0,62.0,1,162136.78,951.2024,0.0,910800.0,3156.485060732606,14.415225793731969
1,59.0,2,16213.678,0.0,0.0,-6960.0,3079.187394269979,-9.541081939049263
1,48.0,1,36751.004,0.0,0.0,116820.0,2087.119218406662,12.361536748172565
0,55.0,1,180512.28,0.0,0.0,1946700.0,4379.83814490636,15.17479336983738
0,48.0,1,140518.53,1080.9119,0.0,1146900.0,7769.251009096786,14.64572038891275
1,48.0,2,49721.945,0.0,0.0,19730.0,3994.2436797432865,10.583042780218827
0,40.0,1,264823.4,0.0,0.0,322200.0,7611.21080791111,13.376074930287364
1,56.0,1,145923.1,1621.3677,0.0,1053300.0,3809.794608990507,14.560585831384804
0,43.0,3,149165.83,4215.556,0.0,173750.0,4436.345996532142,12.758519943995266
1,37.0,1,38912.824,0.0,0.0,8140.0,7828.042800064761,9.69769264332957
0,57.0,3,23780.06,9728.206,0.0,7427100.0,118.8883076003238,16.513793211507437
0,19.0,4,0.0,0.0,0.0,230.0,13444.977243366428,6.131231215347561
0,64.0,1,0.0,0.0,59450.15,1056680.0,8868.773139840967,14.563789655962443
0,42.0,3,56207.414,0.0,0.0,9700.0,1434.1545854638923,9.87302834770845
1,50.0,1,28103.707,0.0,32427.355,409850.0,17925.73266774322,13.61669369864261
0,52.0,4,3242735.5,417231.97,0.0,44115000.0,467.47257931346496,18.295457599198286
1,69.0,1,0.0,5296.468,24860.973,24271000.0,967.2023337917476,17.69793996054534
0,85.0,1,0.0,30265.531,131871.25,3419590.0,5805.842469746338,15.738178399371272
0,73.0,1,0.0,310221.7,332920.84,16496000.0,386.529072555492,17.311775665798823
0,61.0,3,78906.56,0.0,0.0,386800.0,2520.235157589789,13.558810223122892
0,64.0,1,108091.18,0.0,0.0,4523300.0,1493.5975391429822,16.01789955447899
0,66.0,1,0.0,32427.355,65935.625,20827000.0,725.8835466126509,17.5449079603811
1,52.0,3,32427.355,0.0,0.0,55200.0,4064.0971928039166,11.61186541290718
0,33.0,3,33508.266,0.0,0.0,11340.0,9446.115426324575,10.029238759785768
0,52.0,3,18375.502,0.0,0.0,100400.0,2404.7983915289,12.210064666824511
0,73.0,1,0.0,2161.8237,35129.633,1686000.0,12489.281749926886,15.031016598103973
1,30.0,1,73502.01,21.618237,0.0,52020.0,10066.98352609418,11.552530719654971
1,26.0,3,74582.914,0.0,0.0,13470.0,8922.58147860744,10.201367451342216
1,56.0,2,0.0,0.0,10809.118,70030.0,3050.0671780035514,11.849826181260486
1,52.0,2,0.0,0.0,10268.662,-34600.0,1875.559220007951,-11.144756141814588
0,63.0,1,0.0,222667.83,0.0,36762400.0,53.542820851896735,18.113133322237424
0,49.0,1,0.0,11890.03,0.0,6305000.0,120.16717678505596,16.35000070794111
0,65.0,1,0.0,3783.1914,75663.83,1592500.0,622.8793077693564,14.9739628469885
1,40.0,2,0.0,0.0,12970.941,0.0,2041.7707606599365,0.0
1,39.0,2,89715.68,0.0,0.0,546300.0,6875.80946604421,13.904070734944591
0,43.0,1,62692.887,0.0,11890.03,27410.0,4915.196186909914,10.91181037018953
1,73.0,2,25941.883,0.0,15132.766,265000.0,7604.372211159006,13.180632285531864
0,44.0,4,727453.7,0.0,0.0,2664520.0,574.8758760283954,15.48868166734949
0,57.0,1,918775.06,16213.678,0.0,6796400.0,3051.1570233745833,16.42505079875369
0,63.0,1,220506.02,121062.125,12970.941,18966000.0,1784.396645108308,17.451305640985755
0,30.0,3,82149.3,0.0,0.0,3500.0,5159.971955649061,8.853665448445613
0,29.0,3,34589.18,0.0,0.0,2030.0,22814.84416519937,8.308938313262132
1,56.0,1,0.0,0.0,0.0,17260.0,8548.97210185242,10.44929414603655
1,69.0,2,0.0,0.0,12970.941,106020.0,2107.9188379590587,12.264530215123983
1,82.0,1,0.0,0.0,39993.74,82890.0,12232.843823369394,12.018416887181903
0,57.0,1,0.0,31886.898,0.0,14351500.0,698.1000134434814,17.172512204883734
1,22.0,1,7674.474,3469.727,0.0,9020.0,3198.597151959756,9.800346796689364
0,70.0,2,0.0,0.0,10376.754,100.0,3650.375099176233,5.298342365610589
1,41.0,2,63773.797,0.0,0.0,-94690.0,6619.113294697549,-12.151510857565372
0,46.0,1,270227.97,27347.068,0.0,9322000.0,2928.07636321716,16.741034936474772
1,62.0,1,0.0,0.0,21618.236,68150.0,13520.428312239888,11.822613617738453
0,74.0,2,0.0,0.0,43236.473,209710.0,4644.137555307496,12.946628083490795
0,50.0,1,286441.62,0.0,0.0,1009100.0,4951.876140064129,14.517716583012811
1,45.0,2,0.0,0.0,0.0,6800.0,1576.432690825673,9.517825077130718
0,21.0,1,88634.77,0.0,0.0,6420.0,6630.114399130403,9.4603205833095
1,68.0,1,0.0,1070.1027,33508.266,1313900.0,3848.885236165194,14.781657552190005
1,38.0,2,42155.562,0.0,0.0,-28950.0,4427.864034177657,-10.96647266385938
1,63.0,2,1513.2766,0.0,0.0,360.0,9182.857421492026,6.579253141016865
0,56.0,2,68097.445,0.0,12970.941,332060.0,2253.680739949381,13.40621813502399
0,62.0,1,0.0,0.0,0.0,2150800.0,15222.86299863659,15.27449760447766
0,70.0,1,31346.443,272389.78,0.0,46686000.0,44.20036068788865,18.35210207238707
1,47.0,5,49721.945,0.0,0.0,-55850.0,2071.357978601383,-11.62357198513744
0,45.0,3,45398.297,0.0,0.0,6900.0,5105.107973417025,9.532423876396294
0,70.0,1,0.0,13835.671,79987.48,1559500.0,8638.387234891165,14.953022995590045
0,71.0,2,0.0,0.0,33508.266,1326290.0,3608.4486550463066,14.79104330924181
0,45.0,1,237800.6,2767.1343,0.0,1248740.0,6709.01413718791,14.730792781464933
0,31.0,1,85392.03,0.0,0.0,360250.0,13040.925916166763,13.48770069442364
0,52.0,1,77825.65,0.0,0.0,89840.0,9948.679779491147,12.098932770003245
0,74.0,1,0.0,8777.004,306978.97,2997300.0,7312.842991457664,15.606369621949192
0,36.0,3,81068.39,0.0,0.0,60790.0,1558.9441183188897,11.708327761370365
1,77.0,1,0.0,0.0,64854.71,481500.0,20735.296557418293,13.777808690781342
0,49.0,1,144842.19,0.0,0.0,600850.0,8459.698756510346,13.999247778900084
0,23.0,1,63773.797,0.0,0.0,36140.0,10978.066449940452,11.188302744897577
0,50.0,5,270227.97,21.618237,0.0,1840900.0,9872.142007529828,15.118912320994673
0,34.0,1,0.0,0.0,0.0,350.0,18411.363045078146,6.5510823758534835
0,58.0,1,540455.94,2053.7324,0.0,2812110.0,7655.7521986622305,15.542592829773012
0,56.0,3,62692.887,0.0,0.0,7400.0,10650.731519304123,9.602382464317582
0,55.0,1,0.0,8863.477,0.0,7576000.0,911.3353578386588,16.533643094408
1,68.0,2,0.0,0.0,19456.412,44690.0,1876.508526512524,11.400652222612615
0,59.0,1,112414.83,0.0,0.0,311040.0,10458.625844376087,13.34082398081674
0,48.0,1,1145766.5,22158.693,0.0,5234000.0,4231.559594771303,16.163833542632183
0,20.0,3,25941.883,0.0,0.0,90.0,6023.519980388291,5.192987713658941
0,80.0,1,126466.68,18051.227,94039.33,76607000.0,59.64182462544569,18.84734619490753
0,52.0,1,8106838.5,4323647.5,0.0,407210100.0,46.83581405325651,20.517987006989273
0,59.0,1,19456.412,60585.11,0.0,8254400.0,3770.185442868168,16.61940413003247
0,63.0,1,4323647.5,192402.3,0.0,17795000.0,3985.8680573360903,17.387575257486375
0,77.0,1,0.0,0.0,32427.355,76391.0,14132.611409765212,11.93676734777119
0,57.0,1,286441.62,294008.03,20537.324,237523000.0,57.36723889429048,19.978922199415283
0,49.0,4,929584.2,470196.66,0.0,39526100.0,464.4717219816645,18.18561895171953
0,40.0,1,81068.39,0.0,0.0,9360.0,16261.045575061962,9.837347752885153
1,35.0,1,0.0,0.0,0.0,-79720.0,7023.2264972701105,-11.979422954926012
0,47.0,1,25941.883,0.0,0.0,941200.0,1710.0660124069905,14.448058116395572
0,61.0,1,0.0,2220193.0,0.0,70411300.0,44.996163617056794,18.76301150017128
0,38.0,2,94039.33,0.0,7566.383,6250.0,1448.4554782004466,9.433483929690391
0,60.0,1,270227.97,0.0,0.0,487800.0,6265.809520842109,13.790807945324952
0,66.0,1,198887.78,5404.559,0.0,33931000.0,463.1625556272294,18.03298678932932
0,55.0,1,0.0,535051.4,0.0,85945000.0,60.79706706053706,18.96236529530434
1,44.0,1,0.0,0.0,0.0,1000.0,2601.375826682963,7.600902709541988
0,29.0,1,68097.445,0.0,0.0,2970.0,3519.751361511174,8.689464440698469
1,56.0,3,34589.18,0.0,0.0,83550.0,3238.6778308244134,12.026347714619298
0,47.0,1,118900.3,0.0,0.0,1426500.0,4452.205775885407,14.86388163019576
0,47.0,1,94039.33,0.0,0.0,206100.0,6379.816144198731,12.92926394744438
0,50.0,3,48641.03,0.0,0.0,37000.0,8925.800523407648,11.211820372368924
1,70.0,1,0.0,0.0,11890.03,465100.0,9506.675013702416,13.743154895773287
0,54.0,1,52964.68,108.09118,0.0,448600.0,8338.560110328759,13.707034081629432
0,71.0,4,0.0,0.0,64854.71,1111800.0,489.9768729250474,14.614638062061651
1,40.0,4,118900.3,0.0,0.0,196350.0,2486.2812324811616,12.880801240572586
0,69.0,1,0.0,19456.412,37831.914,5540000.0,696.2693013515718,16.22065223928342
0,52.0,1,129709.42,0.0,0.0,116940.0,18596.607179312072,12.362563442307888
0,45.0,2,64854.71,0.0,0.0,145100.0,5440.14081156897,12.5783256194441
0,30.0,1,89715.68,0.0,0.0,139800.0,19707.62172968376,12.541115289354584
0,33.0,1,59450.15,0.0,0.0,46000.0,9301.85488647715,11.429543856149325
1,69.0,1,35670.09,0.0,11890.03,151800.0,13153.893537712482,12.62346632451446
0,58.0,1,432364.72,135113.98,0.0,46808000.0,509.4286696834832,18.354711867010156
0,56.0,3,70259.266,0.0,0.0,577600.0,1339.1233566871333,13.959784047121447
1,29.0,3,0.0,0.0,46479.207,40560.0,7919.819662335371,11.303684818976976
0,49.0,1,226991.48,670.16534,0.0,543850.0,7987.335232722141,13.899575933082788
0,69.0,1,28103.707,0.0,59450.15,1001000.0,6740.848939110506,14.509657238857551
0,50.0,1,459387.53,5404.559,0.0,3175000.0,7981.237599557108,15.6639653708689
0,51.0,3,56207.414,0.0,0.0,22450.0,793.1045327794768,10.712193074226375
0,79.0,1,0.0,0.0,5404.559,93860.0,9799.270416977111,12.142706769936732
0,44.0,2,34589.18,0.0,0.0,14330.0,1825.000690360468,10.263257702599605
0,58.0,1,270227.97,4323.6475,0.0,4594000.0,3395.8182962090577,16.033408842791136
0,38.0,3,15132.766,0.0,0.0,8701.0,8315.591838356848,9.764340424428156
0,24.0,2,27022.795,0.0,0.0,-8530.0,13375.529907922682,-9.744491824481582
1,63.0,1,136194.89,0.0,0.0,413500.0,10407.242738428791,13.62555997400729
1,39.0,1,32427.355,0.0,0.0,-18199.0,6562.985962380008,-10.502269107815176
0,75.0,1,51883.766,0.0,57169.426,552000.0,8355.413758583058,13.914450505819998
0,75.0,1,0.0,3350.8267,52964.68,417000.0,9453.337141826352,13.633988681342322
0,41.0,2,16213.678,0.0,0.0,0.0,5531.945318849478,0.0
0,49.0,1,194564.12,0.0,0.0,740080.0,7346.2417620572205,14.2076607480056
0,61.0,1,139437.62,562.07416,0.0,778960.0,8708.831249959205,14.258862156212995
0,46.0,1,270227.97,22807.24,0.0,9301000.0,2841.654745570636,16.73877965978455
1,81.0,1,0.0,0.0,71340.18,1031930.0,8876.439684604675,14.54008857382594
0,32.0,2,8106.839,0.0,0.0,0.0,3037.3011620273983,0.0
0,42.0,3,27022.795,0.0,0.0,23600.0,1300.8508172154238,10.762149172022513
0,30.0,3,151327.66,0.0,0.0,5350.0,1669.934822220089,9.277999029184384
0,37.0,1,190240.48,0.0,0.0,837900.0,9457.517026816082,14.33180122116168
0,68.0,3,0.0,0.0,9512.024,7930.0,2150.2465593169377,9.671555499164356
0,26.0,1,82149.3,0.0,0.0,4000.0,4991.155247725151,8.987196836286973
0,38.0,3,141599.45,1080.9119,0.0,297650.0,7316.343369966116,13.296820759144303
0,71.0,1,0.0,0.0,33508.266,1100.0,8274.045329431206,7.6962128459579136
0,38.0,4,64854.71,0.0,0.0,76680.0,1948.308772711493,11.940543377762044
0,58.0,1,64854.71,0.0,61611.973,160900.0,12952.29484375311,12.681685513550075
1,43.0,2,44317.387,0.0,0.0,41000.0,1067.9301952404692,11.314474526395111
0,50.0,1,942555.1,10117.335,0.0,8081500.0,1720.8879034806446,16.59823523739195
0,58.0,2,70259.266,0.0,0.0,851930.0,8532.796582080637,14.348406823372043
1,73.0,3,0.0,0.0,12970.941,250170.0,2621.9442587404037,13.12304314631308
0,40.0,1,19456.412,0.0,0.0,1.0,2133.459944950426,0.881373587019543
0,63.0,1,0.0,1118743.8,0.0,72436000.0,44.98350216024359,18.791361151903317
0,49.0,1,117819.39,11781.938,0.0,91519000.0,169.12103009893443,19.025204339522585
1,38.0,1,0.0,0.0,0.0,30001.0,8994.034378535856,11.002133174259788
0,63.0,4,0.0,0.0,0.0,760500.0,975.6954309649173,14.234878571241865
0,35.0,1,28103.707,0.0,0.0,5700.0,4867.316223514087,9.341368642077262
0,36.0,1,432364.72,1621.3677,0.0,1391500.0,3166.8572197898293,14.839040040508158
1,25.0,3,0.0,0.0,0.0,430100.0,2142.7363595092957,13.664920199333125
0,65.0,1,485329.4,40101.83,19456.412,6354200.0,3400.0010654601983,16.357773750111626
1,39.0,3,0.0,0.0,0.0,20500.0,2871.8933774309016,10.62132734628133
0,24.0,3,54045.59,0.0,0.0,-35700.0,3980.177918762968,-11.176053148523833
1,37.0,4,23780.06,0.0,0.0,266200.0,8369.659925129736,13.18515036550662
1,58.0,1,5512.6504,0.0,0.0,136000.0,2370.7795505120366,12.51355734529165
0,57.0,2,4323.6475,0.0,30265.531,135570.0,10256.481700868198,12.510390571646983
0,73.0,4,0.0,5404.559,118900.3,833500.0,7162.671949734968,14.32653616173329
0,63.0,1,111333.914,21.618237,19456.412,2167020.0,8801.772722915603,15.282010690385237
0,53.0,1,57288.33,0.0,0.0,233700.0,12064.211366591246,13.054940701091471
0,72.0,2,37831.914,0.0,54045.59,3500.0,4712.954920745537,8.853665448445613
0,65.0,1,85392.03,0.0,6485.4707,29250.0,5541.499065683972,10.976782033512151
1,54.0,1,35670.09,0.0,0.0,7400.0,2796.4454701768377,9.602382464317582
1,74.0,1,0.0,0.0,56207.414,231200.0,4592.1251936309545,13.04418559634498
0,43.0,1,0.0,32427.355,0.0,5493500.0,417.4084745854242,16.212223313683026
0,49.0,3,37831.914,0.0,0.0,46470.0,3139.7155488562857,11.43970940275474
0,79.0,1,0.0,12869336.0,37831.914,1768243000.0,7.301398369232446,21.986399415716235
0,44.0,1,0.0,0.0,31346.443,11110.0,3779.514250882911,10.008748065219024
0,54.0,1,175107.72,0.0,3242.7354,634800.0,7381.360475594794,14.054212448194956
0,53.0,1,209696.89,0.0,0.0,1260000.0,2166.0716294853296,14.739769459487764
0,42.0,4,135113.98,3242.7354,0.0,1245890.0,1950.0029465910084,14.7285078724885
1,33.0,3,41074.65,0.0,0.0,-68430.0,2651.6719347412777,-11.826713784559876
1,56.0,1,18375.502,0.0,0.0,39900.0,14195.55710754384,11.287278783594934
1,26.0,2,103767.53,0.0,0.0,6700.0,5123.64162713989,9.503009991508172
0,55.0,1,1621367.8,14051.854,0.0,8770500.0,529.3853646508612,16.68005155582592
0,81.0,1,0.0,1513276.5,1075507.2,110720000.0,538.7150488835539,19.21566223039358
0,79.0,1,1253857.8,2161823.8,233152.69,677192880.0,4.941738520738013,21.026613874847243
1,48.0,2,35670.09,0.0,0.0,180390.0,3260.6598595679147,12.796023633269352
1,49.0,1,34589.18,0.0,0.0,10900.0,10121.565433775757,9.98966525088138
0,62.0,1,276713.44,4323.6475,0.0,9269700.0,545.5955164036651,16.735408755118762
1,21.0,2,15132.766,0.0,0.0,6290.0,12828.524439138931,9.439863536573291
0,35.0,1,46479.207,324.27356,0.0,1536210.0,6923.054878366267,14.937976082654648
0,56.0,1,918775.06,10268.662,0.0,3675000.0,1303.517626083814,15.81021087118904
0,65.0,1,0.0,0.0,22699.148,469200.0,11267.918875510368,13.75193157632254
0,60.0,4,221586.92,10.809118,0.0,2079000.0,11282.325231858607,15.240544747400152
0,57.0,2,39993.74,0.0,0.0,184330.0,1691.7565821382486,12.817630089057522
0,61.0,1,3718336.8,363186.38,0.0,28522000.0,2109.2032139255853,17.859333457838794
0,57.0,4,196725.95,0.0,0.0,2660000.0,2884.7682354482304,15.486983861317862
0,35.0,1,71340.18,0.0,0.0,-8900.0,7852.355423809249,-9.786953739436344
0,68.0,1,0.0,0.0,24860.973,37100.0,10437.981673223974,11.214519429337104
0,40.0,3,138356.72,778.25653,0.0,888600.0,9144.532094611042,14.390549650044209
0,30.0,1,70259.266,0.0,0.0,-120.0,14948.270053129649,-5.480656284001007
0,63.0,1,0.0,0.0,0.0,30000.0,10544.054265395907,11.002099841482016
0,52.0,5,84311.125,0.0,5404.559,227991.0,18025.258589610337,13.030208614038015
0,47.0,2,43236.473,0.0,0.0,355500.0,7485.621352632079,13.474427708787356
1,74.0,1,0.0,96201.15,140518.53,3277200.0,7611.589133273216,15.695647137809765
0,85.0,1,0.0,3520529.8,58369.24,96378000.0,48.12923879578234,19.076935698327905
0,41.0,1,46479.207,0.0,0.0,101500.0,18673.99999975937,12.220961258048192
0,52.0,1,21618.236,0.0,0.0,8490.0,7925.987944766141,9.739791463333702
0,75.0,1,0.0,0.0,108091.18,1320500.0,345.33526167670374,14.786668191279412
1,37.0,2,43236.473,0.0,0.0,-10318.0,1772.077221906579,-9.934792404712816
0,66.0,1,65935.625,3675.1,0.0,3902000.0,4070.8539630436017,15.870146980725156
0,57.0,2,92958.414,0.0,35670.09,207890.0,1754.896066872224,12.93791155320689
0,43.0,4,270227.97,1859.1683,0.0,320700.0,2505.578451380992,13.371408566243622
0,76.0,1,35670.09,0.0,50802.855,98940.0,15235.284250074124,12.195416065367183
1,70.0,1,0.0,54.04559,35562.0,602600.0,3235.6247147258646,14.002156086238973
0,77.0,1,0.0,208615.98,130790.33,8099400.0,1838.7680704828715,16.60044772338492
0,63.0,1,604229.7,7998.7476,0.0,4476600.0,3696.631948870708,16.00752156824762
0,69.0,1,0.0,0.0,36751.004,147000.0,11757.178473160042,12.591335046332388
0,33.0,2,37831.914,0.0,0.0,4550.0,1680.7122905607744,9.116029704580775
0,48.0,4,411827.4,2702.2795,0.0,1266500.0,1340.2423295445792,14.744914928983968
0,57.0,1,0.0,0.0,0.0,114600.0,4328.120339341669,12.342350263841755
0,80.0,1,0.0,110253.01,115657.56,7266001.0,7591.4875538364895,16.49186380995053
0,47.0,1,94039.33,0.0,0.0,214100.0,6461.3115829031685,12.967345655143172
0,50.0,1,0.0,648547.1,0.0,20475800.0,131.24714936164133,17.527901439539132
0,90.0,1,0.0,2523929.0,57288.33,296414000.0,53.3814605472101,20.20041486429897
0,39.0,4,90796.59,0.0,0.0,582500.0,1201.6066201747574,13.968231644982676
0,53.0,1,301574.4,2280.7239,0.0,1544000.0,6330.759532727756,14.943034190126909
0,59.0,1,0.0,0.0,0.0,467400.0,13223.47542532078,13.748087881647985
0,64.0,1,62692.887,42155.562,0.0,5211000.0,700.5176329667868,16.159429514451308
0,60.0,1,929584.2,66584.17,0.0,11980500.0,718.606656377053,16.991938066567638
0,90.0,1,22699.148,324.27356,65935.625,426600.0,15075.660954948466,13.656749265580704
0,54.0,1,0.0,9728206.0,0.0,328197000.0,5.143877365957818,20.30227177637061
0,55.0,4,194564.12,3783.1914,0.0,3820000.0,570.3439132442094,15.84890816114272
0,41.0,1,485329.4,10268.662,0.0,3306000.0,861.0985517617016,15.704396737923076
0,31.0,3,86472.945,4485.784,0.0,136000.0,4522.817443262338,12.51355734529165
1,82.0,1,0.0,0.0,57612.6,1113200.0,13916.530515290444,14.61589648919402
1,35.0,1,36751.004,0.0,0.0,7301.0,11893.734450292844,9.58891378930606
0,68.0,1,648547.1,27022.795,12970.941,4730200.0,3152.67630874083,16.062625223432256
0,44.0,1,79987.48,0.0,0.0,700.0,9759.872660929108,7.2442280258070415
